Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
25.05.2024;05:00;29469,94;2153,78;5075,83;4981,92;3090,04;6480,46;4688,73;22,16;83,57;1168,48;0;464,72;997,86;0;0;182,92;79,47
25.05.2024;06:00;28440,82;2421,29;4858,33;4963,12;2866,54;5390,81;4733,75;202,11;80,96;1189,89;0;473,31;994,81;0;0;184,52;81,38
25.05.2024;07:00;27991,74;2224,5;4844,61;4951,27;2811,63;4993,11;4531,68;687,6;82,07;1174,58;0;473,02;1002,45;0;0;136,65;78,57
25.05.2024;08:00;30186,77;2450,21;5505,47;4976,48;3119,75;5718,23;4376,88;1010;86,06;1136,79;0;468,96;1024,09;0;0;234,8;79,05
25.05.2024;09:00;30791,59;2198,01;6034,04;4953,45;3090,56;6194,65;4350,91;933,12;79,75;1108,48;0;466,02;1016,77;0;0;285,42;80,41
25.05.2024;10:00;30836,88;2093,84;6485,37;4873,26;3051,89;4935,72;4573,01;1389,42;68,74;1080;0;471,88;1012,64;0;0;721,35;79,76
25.05.2024;11:00;31017,88;2225,81;6698,47;4781,45;2962,79;4249,11;5052,31;1540,23;81,71;1059,54;0;471,54;1003,73;0;0;812,29;78,9
25.05.2024;12:00;29883,95;2117,01;5984,26;4547,12;2727,36;3878,36;5675,68;1549,76;82,12;1043,42;0;476;1000,89;0;0;726,15;75,82
25.05.2024;13:00;30787,42;2311,87;6152,26;4511,59;2780,92;4007,45;6179,41;1430,16;74,32;1030,14;0;473,15;1002,02;0;0;757,41;76,72
25.05.2024;14:00;31457,93;2257,4;6072,27;4524,82;2905,69;4363,65;6570,26;1376,78;87,83;1012,51;0;458,54;989,67;0;0;759,85;78,66
25.05.2024;15:00;32122,01;2253,91;6184,43;4521,53;2783,86;4511,24;6909,43;1586,77;84,46;991,24;0;459,69;982,97;0;0;775,66;76,82
25.05.2024;16:00;33128,32;2324,79;6287,21;4572,33;2876,5;5110,12;7150,79;1429,47;85,46;978,51;0;468,04;987,32;0;0;778,98;78,8
25.05.2024;17:00;34508,92;2111,41;7509,22;4671,98;3256,29;5359,6;7320,9;1035,34;77,85;984,9;0;464,14;977,73;0;0;659,54;80,02
25.05.2024;18:00;36349,41;2533,75;8835,2;4858,02;3588,93;5811,78;7280,91;647,84;82,2;984,61;0;466,38;990,02;0;0;193,36;76,41
25.05.2024;19:00;37767,13;2577,79;9983,12;4968,12;3796,38;6686,88;6903,15;74,88;87,41;997,89;0;462,42;997,21;0;0;149,4;82,48
25.05.2024;20:00;39136,01;2798,63;11354,53;4776,87;4054,46;6709,07;6630,59;,56;89,49;1025,61;0;466,18;991,24;0;0;155,83;82,95
25.05.2024;21:00;38548,52;2835,15;11212,98;4731,48;4090,65;6659,59;6190,65;,01;89,31;1047,93;0;471,94;977;0;0;161,45;80,38
25.05.2024;22:00;37088,13;2626,64;10665,46;4718,86;3861,28;6632,49;5751,18;,01;89,51;1075,47;0;468,31;970,48;0;0;146,25;82,19
25.05.2024;23:00;35084,21;2515,19;9692,13;4695,47;3668,57;6533,22;5293,04;,01;89,18;1101,62;0;462,1;955,95;0;0;0;77,73
26.05.2024;00:00;33046,16;2452,17;7290,64;4701,16;3842,81;6470,51;5249,52;,01;88,13;1120,37;0;484,02;966,34;0;0;298,15;82,33
26.05.2024;01:00;31243,2;2071,7;6202,52;4625,42;3812,92;6474,86;5108,34;,01;88,82;1139,52;0;471,53;956,07;0;0;209,32;82,17
26.05.2024;02:00;29689,02;1893,96;5203,44;4160,94;3648,8;6526,7;5313,97;,01;75,42;1153,96;0;461,98;945,13;0;0;221,98;82,73
26.05.2024;03:00;28901,73;1695,92;4892,24;4146,46;3518,34;6197,51;5475,92;,05;75,58;1167,75;0;467,04;960,66;0;0;223,85;80,41
26.05.2024;04:00;28410,41;1574,62;5308,19;4203,67;3396,01;5628,15;5310,27;1,43;75,38;1177,3;0;456,27;964,49;0;0;232,35;82,28
26.05.2024;05:00;27179,34;1470,96;4868,13;4309,14;3295,82;5137,94;5076,56;30,63;79,48;1183,1;0;464,79;970,32;0;0;212,72;79,75
26.05.2024;06:00;25498,47;1288,76;4301,3;4166,4;3108,58;4147,1;5128,98;457,33;76,48;1183,32;0;457,04;960,14;0;0;146,23;76,81
26.05.2024;07:00;23463,46;1156,86;3100,68;4043,95;2780,67;3596,17;4949,13;1315,72;65,63;1163,76;0;463,66;937,34;0;0;-185,53;75,42
26.05.2024;08:00;22441,81;1120,39;3080,5;3924;2177,37;3595,36;4417,57;1590,32;70,33;1140,76;0;478,12;932,88;0;0;-144,29;58,5
26.05.2024;09:00;22298,85;1004,5;2832,5;3952,43;2071,52;3556,16;4458,46;1787,79;74,43;1117,56;0;460,09;934,25;0;0;-25,4;74,56
26.05.2024;10:00;22827,08;1081,37;3012,79;3928,22;2133,46;3578,07;4602,71;1835;72,14;1089,4;0;468,26;936,83;0;0;16,71;72,12
26.05.2024;11:00;23617,94;1115,55;3487,09;3904,77;2110,63;3602,39;4772,78;1803,69;71,33;1060,64;0;467,09;917,16;0;0;232,71;72,11
26.05.2024;12:00;24079,04;924,99;3738,57;3948,47;2136,88;3658,71;5098,03;1779,26;87,03;1042,49;0;470,26;919,19;0;0;202,91;72,25
26.05.2024;13:00;24906,42;1018,53;4430;3946,02;2144,18;3705,91;5126,13;1695,67;88,87;1027,55;0;446,35;940,08;0;0;264,53;72,6
26.05.2024;14:00;25723,73;1105,01;4829,88;3980,49;2142,23;3688,08;5468,62;1631,31;89,6;1023,81;0;466,12;927,68;0;0;294,58;76,32
26.05.2024;15:00;26500,34;1256,92;5323,31;4040,65;2200,39;3766,3;5764,33;1221,39;77,79;1031,38;0;455,29;928,64;0;0;360,17;73,78
26.05.2024;16:00;28192,49;1189,11;5494,9;4044,53;2597,67;3763,64;7089,83;1079,26;66,49;1057,47;0;458,05;928,04;0;0;348,97;74,53
26.05.2024;17:00;30606,7;1382,66;5830,02;4047,31;3112,16;4192,27;7644,89;1035,85;70,31;1094,33;0;481,42;939,71;0;0;701,11;74,66
26.05.2024;18:00;32841,9;1703,82;7427,17;4110,94;3481,17;5349,4;7381,7;484,58;79,42;1116,57;0;460,38;923,1;0;0;246,46;77,19
26.05.2024;19:00;34458,67;1606,65;8100,2;4350,06;3709,74;6509,8;7299,51;47,17;86,15;1130,63;0;474,85;895,97;0;0;173,08;74,86
26.05.2024;20:00;36034,33;1732,63;9050,33;4404,82;3882,73;6798,21;7257,11;,46;86,95;1144,85;0;473,01;896,73;0;0;236,01;70,49
26.05.2024;21:00;35514,45;1493,96;8885,85;4464,47;3945,03;6747,81;7069,64;,02;74,44;1155,32;0;466,92;940,21;0;0;200,47;70,31
26.05.2024;22:00;34363,55;1462,29;8142,7;4495,69;3858,19;6772,65;6669,31;,01;75,54;1157,95;0;474,86;948,84;0;0;232,4;73,12
26.05.2024;23:00;32603,9;1515,43;7458,48;4458,53;3729,58;6635,52;6146,82;,01;75,54;1162,55;0;466,02;882;0;0;0;73,42
27.05.2024;00:00;31310,03;1312,16;6963,6;4404,07;3600,24;6044,7;6003,33;,01;75,64;1164,26;0;470,86;917,85;0;0;275,6;77,71
27.05.2024;01:00;29685,1;1362,1;6260,35;4424,41;3541,46;5519,24;5623,53;,01;75,54;1165,87;0;469,06;934,64;0;0;231,12;77,77
27.05.2024;02:00;28472,62;1487;5506,39;4464,85;3416,81;5323,56;5412,97;,01;75,83;1165,1;0;462,25;952,82;0;0;127,22;77,81
27.05.2024;03:00;27950,83;1687,61;5355,34;4450,17;3337,95;5066,44;5157,36;,04;75,87;1169,9;0;466,13;956,34;0;0;148,96;78,72
27.05.2024;04:00;27614,26;1572,2;5310,66;4433,2;3344,5;4922,89;5142,14;1,26;75,87;1172,82;0;469,79;947,49;0;0;142,66;78,78
27.05.2024;05:00;26975,45;1607,72;4761,32;4435,23;3248,38;4631,75;5366,84;23,24;75,97;1175,12;0;478,51;950,73;0;0;141,09;79,55
27.05.2024;06:00;26503,57;1814,45;4190,82;4529,14;3013,45;4254,85;5665,21;116,26;82,67;1171,05;0;473,78;952,8;0;0;159,68;79,41
27.05.2024;07:00;27867,98;2133,19;4767,52;4490,94;2984,25;4604,53;5664,73;312,8;80,76;1162,4;0;511,21;961,57;0;0;116,27;77,81
27.05.2024;08:00;32317,47;2525,89;5906,77;4691,51;3386,9;6178,31;5670,32;894,68;81,14;1154,04;0;530,88;948,58;0;0;269,39;79,06
27.05.2024;09:00;33767,65;2798,91;6389,77;4808,69;3415,5;6822,32;5603,74;874,79;85,86;1136,85;0;551,11;960,25;0;0;239,26;80,6
27.05.2024;10:00;33996,05;3085,49;6210,82;4813,2;3345,5;6523,46;5479,18;1459,69;81,07;1117,8;0;536,77;933,46;0;0;332,86;76,75
27.05.2024;11:00;34164,11;3232,99;6490,76;4768,01;3285,97;6730,69;5484,35;1059,56;80,84;1097,2;0;549,93;962,15;0;0;345,25;76,41
27.05.2024;12:00;32619,94;3154,12;5585,71;4761,98;2928,55;6334,21;5486,77;1420,78;92,34;1083,2;0;546,76;946,23;0;0;201,74;77,55
27.05.2024;13:00;33469,51;3441,69;6134,23;4733,04;3001,88;6476,15;5381,87;1272,94;75,24;1083,09;0;547,18;934,8;0;0;308,69;78,71
27.05.2024;14:00;35083,41;3716,62;7245,91;4623,28;3346,34;6902,85;5306,11;859,54;72,13;1066,74;0;544,78;946,22;0;0;376,62;76,27
27.05.2024;15:00;35729,65;4395,35;7564,05;4468,49;3411,9;6893,12;5231,16;649,68;63,35;1056,3;0;543,08;945,32;0;0;428,18;79,67
27.05.2024;16:00;37080,34;4904,78;8073,46;4430,23;3450,84;6930,81;5167,28;1189,09;59,85;1046,01;0;565,52;957,18;0;0;228,27;77,02
27.05.2024;17:00;37802,07;5267,86;8907,88;4517,09;3488,31;6941,02;5156,96;644,44;65,85;1042,35;0;567,68;940,02;0;0;186,05;76,56
27.05.2024;18:00;37692,36;5170,09;9499,86;4587,66;3299,63;6901,52;5163,72;189,2;97,15;1049,29;0;576,29;927,05;0;0;153,3;77,6
27.05.2024;19:00;38502,87;5225,21;10272,64;4631,48;3649,44;6912,85;4821,14;30,35;95,05;1065,43;0;589,91;941,08;0;0;191,76;76,53
27.05.2024;20:00;39919,77;5988,73;10986,44;4657,27;3759,18;6932,79;4545,43;,13;98,13;1087;0;610,71;950,57;0;0;223,64;79,75
27.05.2024;21:00;39346,48;5921,09;10743,34;4430,48;3825,13;6925,99;4453,37;,01;98,63;1102,11;0;617,23;950,37;0;0;201,29;77,44
27.05.2024;22:00;37736,76;5350,38;9958,86;4408,02;3614,64;6892,67;4442,84;,01;97,63;1118,66;0;616,2;923,86;0;0;235,59;77,4
27.05.2024;23:00;35933,33;5346,31;8960,26;4481,85;3450,1;6796,38;4080,39;,01;97,42;1129,64;0;607,51;903,46;0;0;0;80
28.05.2024;00:00;33987,63;4857,93;7265,52;4514,57;3460,22;6981,09;3732,81;,01;96,61;1143,93;0;628,31;935,18;0;0;292,13;79,32
28.05.2024;01:00;32243,84;4652,88;5951,05;4570,34;3417,24;7076,51;3414,5;,01;96,11;1154,61;0;634,5;936,37;0;0;263,45;76,27
28.05.2024;02:00;31030,36;4486,46;5222,71;4572,53;3224,67;7148,36;3220,8;,01;96,02;1169,88;0;637,23;927,46;0;0;264;60,23
28.05.2024;03:00;30420,86;4305,11;5125,96;4602,31;3091,51;7166,76;2974,93;,01;96,37;1185,5;0;626,13;926,32;0;0;259,94;60,01
28.05.2024;04:00;29926,81;4083,62;4763,84;4596,88;3117,09;7286,71;2881,1;1,16;97,22;1193,11;0;641,52;939,19;0;0;256,59;68,78
28.05.2024;05:00;28953,56;3686,22;4405,46;4597,53;2967,05;7273,74;2823,95;34,54;91,72;1202,69;0;624,42;929,72;0;0;252,39;64,13
28.05.2024;06:00;28657,07;3771,61;4127,89;4747,86;2802,34;6874,25;2767,34;373,71;89,47;1199,44;0;618,13;944,6;0;0;264,67;75,76
28.05.2024;07:00;29130,58;3729,62;4229,72;4732,24;2818,52;7113,51;2475,16;900,19;88,63;1173,98;0;589,36;953,24;0;0;252,32;74,09
28.05.2024;08:00;32672,18;4424,09;6052,09;4760,56;3352,83;7346,05;2440,74;1288,31;85,43;1127,03;0;490,83;948,57;0;0;280,44;75,21
28.05.2024;09:00;33540,27;4860,45;6394,51;4643,46;3540,31;7365,52;2184,59;1520,18;92,54;1117,19;0;474,71;962,63;0;0;312;72,18
28.05.2024;10:00;32996,09;4943,36;6262,32;4526,53;3446,06;7362,32;1918,13;1532,54;87,12;1094,01;0;478,64;967,33;0;0;305,45;72,28
28.05.2024;11:00;32843,13;4950,32;6153,8;4494,23;3367,11;7367,39;1765,52;1791,62;83,73;1070,21;0;461,38;959,41;0;0;306,7;71,71
28.05.2024;12:00;30951,96;4819,79;4890,23;4594,97;2986,36;7118,06;1856,26;1747,37;81,34;1052,27;0;478,49;960,69;0;0;295,16;70,97
28.05.2024;13:00;32046,58;5546,95;5554,58;4746,14;3054,37;6902,29;2084,7;1165;94,9;1032,78;0;464,27;945,08;0;0;382,58;72,94
28.05.2024;14:00;33683,83;5657,59;6432,51;4800,12;3272,42;7364,56;2312,56;813,45;94,31;1017,97;0;520,46;943,72;0;0;383,28;70,88
28.05.2024;15:00;34646,93;6191,44;6628,94;4803,02;3352;7374,89;2467;670,34;85,34;1006,1;0;572,01;968,28;0;0;455,4;72,17
28.05.2024;16:00;35858,92;6904,29;6639,02;4917,94;3457,72;7030,45;2595,06;1283,57;95,53;997,67;0;617,8;950,81;0;0;293,87;75,19
28.05.2024;17:00;37103,8;7378,9;8172,35;5091,1;3468,62;6627,05;2295,14;1085,35;92,93;998,57;0;611,93;952,75;0;0;254,22;74,89
28.05.2024;18:00;38092,54;7391,04;9881,12;5242,98;3517,59;6658,7;1861,08;573,45;92,63;1006,37;0;607,33;970,16;0;0;214,11;75,98
28.05.2024;19:00;38891,28;7310,38;10757,18;5118,95;3723,66;7318,74;1597,33;106,09;94,42;1025,82;0;611,95;984,41;0;0;164,08;78,27
28.05.2024;20:00;40413,63;7790,05;11603,89;5180,52;3952,26;7372,02;1530,07;,47;95,12;1053,69;0;610,91;970;0;0;177,42;77,21
28.05.2024;21:00;40076,89;7768,95;11223,1;5397,42;3940,03;7370,28;1322,65;,01;94,83;1082,3;0;619,62;974,67;0;0;208,32;74,71
28.05.2024;22:00;38596,39;7224,19;10632,34;5400,23;3693,32;7370,18;1192,59;,01;94,33;1103,77;0;621,27;969,53;0;0;221,09;73,54
28.05.2024;23:00;36454,11;7016,25;9586,62;5228,31;3600,61;7094,92;1035,11;,01;94,53;1135,09;0;628,51;959,34;0;0;0;74,81
29.05.2024;00:00;34566,46;6131,35;8273,69;5243,69;3531,13;7128,3;1015,08;,01;93,63;1159,35;0;629,04;975,74;0;0;308,82;76,63
29.05.2024;01:00;32923,16;5861,63;6757,67;5229,72;3577,29;7372,47;942,98;,01;93,83;1181,81;0;610,96;984,89;0;0;233,6;76,3
29.05.2024;02:00;31697,06;5562,05;6033,34;5234,92;3516,87;7373,06;933,54;,01;93,44;1191,69;0;624,33;988,18;0;0;72,01;73,62
29.05.2024;03:00;30852,75;5652,17;5506,41;5267,12;3399,36;7358,55;917,26;,04;93,33;1204,06;0;619,38;973,74;0;0;-212,01;73,34
29.05.2024;04:00;30615,29;5557,29;5209,86;5224,52;3337,52;7369,91;933,02;2,18;94,82;1216,35;0;613,03;968,83;0;0;9,38;78,58
29.05.2024;05:00;29893,77;5148,9;4721,35;5177,23;3314,83;7377,19;892,4;37,17;94,33;1224,8;0;603,05;956,1;0;0;271,81;74,61
29.05.2024;06:00;29186,96;4471,76;4373,41;5191,69;3260,03;7360,92;779;491,73;91,03;1225,47;0;607,57;960,28;0;0;299,17;74,9
29.05.2024;07:00;29041,63;4180,97;4376,01;5175,66;3093,33;7003,27;646,02;1420,06;87,32;1205,61;0;602,57;951,26;0;0;225,45;74,1
29.05.2024;08:00;31701,23;5219,71;5632,05;5188,35;3377,2;6792,67;498,22;1788,52;88,03;1169,91;0;609,35;953,85;0;0;302,66;80,71
29.05.2024;09:00;31958,32;5189,88;5796,8;5152,6;3329,39;7038,05;418,18;1938,14;90,02;1133,79;0;614,13;969,56;0;0;204,54;83,24
29.05.2024;10:00;31162,96;5091,53;5331,54;5149,35;3333,34;6627,71;428,68;2026,7;95,71;1098,4;0;601,03;970,41;0;0;330,81;77,75
29.05.2024;11:00;31368,78;5053,8;5598,86;5077,05;3386,92;6530,71;575,83;2003,96;93,82;1076,36;0;610,12;966,5;0;0;318,47;76,38
29.05.2024;12:00;29758,06;4656,93;4932,6;5096,62;2952,83;6352,85;694,58;1948,18;99,22;1050,36;0;595,6;985,95;0;0;306,94;85,4
29.05.2024;13:00;31137,12;5150,46;5326,75;5224,14;2993,7;6481,12;903,52;1900,34;88,31;1031,06;0;589,79;977,56;0;0;390,97;79,4
29.05.2024;14:00;32879,25;5449,06;6527,4;5170,07;3172,59;6523,87;1048,53;1852,78;88,12;1017,71;0;588,92;963,22;0;0;396,78;80,2
29.05.2024;15:00;33771,45;5833,55;6774,65;4972,79;3297,57;6729,1;1326,7;1763,6;90,53;1004,46;0;604,17;944,21;0;0;348,9;81,22
29.05.2024;16:00;35943,28;6905,27;7186,27;4984,51;3341,71;7070,05;1714,44;1678,77;91,76;1004,67;0;592,07;930,9;0;0;362,09;80,77
29.05.2024;17:00;37767,96;7351,52;8700,73;4929,25;3570,4;7384,59;1742,55;1127,47;95,27;1008,59;0;597,28;926,62;0;0;257,02;76,67
29.05.2024;18:00;38458,61;7759,83;9656,54;4974,33;3705,39;7382,52;1794,16;240,71;94,34;1021,97;0;603,95;927,38;0;0;225,94;71,55
29.05.2024;19:00;39080,47;7397,67;10770,46;4956,24;3759,31;7381,85;1850,34;34,09;95,54;1046,06;0;602,8;929,2;0;0;185,23;71,68
29.05.2024;20:00;40691,47;7865,81;11743,66;4908,33;4017,5;7387,94;1796,26;,43;95,94;1077,01;0;600,35;942,41;0;0;184,28;71,55
29.05.2024;21:00;40356,19;7817,74;11661,11;4972,35;3994,62;7367,18;1512,21;,01;96,14;1100,88;0;606,89;943,85;0;0;207,21;76
29.05.2024;22:00;38687,24;7036,06;11177,69;4950,75;3825,63;7369,49;1271,66;,01;96,03;1110,74;0;612,13;934,3;0;0;226,94;75,81
29.05.2024;23:00;36395,92;6893,82;9442,6;4974,24;3740,31;7372,09;1124,35;,01;95,85;1123,56;0;608,45;942,45;0;0;0;78,19
30.05.2024;00:00;34455,17;7156,88;7211,76;4980,88;3619,28;7372,65;995,43;,01;96,24;1142,09;0;622,49;942,88;0;0;236,96;77,62
30.05.2024;01:00;32704,14;6778,68;6216,04;4776,94;3595,57;7378,66;837,33;,01;96,12;1160,3;0;615,46;956,07;0;0;214,36;78,6
30.05.2024;02:00;31735,93;5976,79;6133,66;4770,55;3506,78;7367,31;740,21;,01;96,61;1181,42;0;620,97;971,53;0;0;291;79,09
30.05.2024;03:00;30734,17;5470,25;5811,15;4768,62;3408,2;7367,01;678,93;,07;96,82;1190,95;0;621,68;980,98;0;0;261,61;77,9
30.05.2024;04:00;30361,41;5323,08;5421,06;4777,65;3426,21;7368,34;821,56;1,38;97,02;1201,38;0;622,31;961,46;0;0;260,65;79,31
30.05.2024;05:00;29577,48;4940,09;5152,78;4775,52;3336,53;7367,48;772,1;33,34;93,52;1210,43;0;622,82;944,4;0;0;247,56;80,91
30.05.2024;06:00;29050,95;4471,88;4702,91;4825;3206,71;7369,08;836,8;430,06;91,92;1211,04;0;618,24;962,81;0;0;246,06;78,44
30.05.2024;07:00;29282,32;4558,09;4258,39;4715,72;3107,52;7359,52;840,43;1286,26;95,71;1191,05;0;617,7;961,14;0;0;230,09;60,7
30.05.2024;08:00;32269,78;5057,34;5979,12;4704,74;3563,59;7376,07;807,23;1706,52;94,7;1160,42;0;605,67;966,3;0;0;186,82;61,26
30.05.2024;09:00;32711,83;5803,48;5690,81;4720,14;3523,3;7237,24;774,35;1858,92;97,9;1126,92;0;586,5;948,29;0;0;283,25;60,73
30.05.2024;10:00;31996,15;5962,89;5539,8;4752,22;3326,42;6545,3;854,52;1894,22;100,83;1097,69;0;592,1;954,22;0;0;314,66;61,28
30.05.2024;11:00;32049,74;6054,45;5339,11;4788,43;3208,53;6582,61;1110,12;1877,56;94,12;1063,1;0;587,46;980,21;0;0;301,85;62,19
30.05.2024;12:00;30921,9;5480,79;4749,54;4772,21;2882,14;6579,27;1499,27;1845,94;95,01;1040,93;0;591,53;979,83;0;0;344,92;60,52
30.05.2024;13:00;32174,44;5287,04;5521,87;4794,27;2911,91;6952,52;1863,69;1784,23;99,21;1019,78;0;584,17;969,95;0;0;321,95;63,85
30.05.2024;14:00;33988,96;5716,07;6131,67;4836,5;3013,13;7013,91;2300,86;1730,95;98,42;1005,1;0;587,63;968,74;0;0;503,77;82,21
30.05.2024;15:00;34986,3;6322,21;6739,76;4846,95;3051,25;6659,04;2678,49;1573,53;96,2;1007,39;0;596,41;976,05;0;0;353,42;85,6
30.05.2024;16:00;36350,06;6988,79;7373,88;4751,78;3148,09;7003,41;2504,66;1550,99;93,42;1014,57;0;598,68;982,09;0;0;255,86;83,84
30.05.2024;17:00;38029,25;7426,89;8348,86;4780,31;3361,24;7228,2;2581,01;1297,23;94,9;1016,12;0;576,43;968,62;0;0;266,52;82,92
30.05.2024;18:00;38453,01;7431,45;9402,34;4763,99;3551,76;7339,66;2331,37;665,4;94,73;1029,49;0;584,74;974,63;0;0;199,14;84,31
30.05.2024;19:00;39252,46;7781,39;10275,94;4885,97;3790,51;7359,61;2180,88;62,21;92,83;1056,56;0;586;967,03;0;0;133,17;80,36
30.05.2024;20:00;40742,57;8133,05;11326,67;4887,05;3911,94;7353,42;2115,74;5,69;93,63;1084,31;0;588,03;973,44;0;0;187,58;82,02
30.05.2024;21:00;40350,87;7969,92;11201,2;4894,07;3817,79;7342,98;2078,8;,01;90,92;1110,02;0;588,86;994,18;0;0;175,06;87,06
30.05.2024;22:00;38682,85;7615,29;10159,64;4872,82;3640,52;7335,66;1954,36;,01;90,12;1127,3;0;603,29;982,87;0;0;214,22;86,75
30.05.2024;23:00;36562,56;7131,82;9014,8;4907,53;3464,52;7340,35;1787,01;,01;90,02;1143,23;0;599,86;998,77;0;0;0;84,64
31.05.2024;00:00;34583,55;6195,16;7644,13;4862,12;3566,65;7355,72;1727,88;,01;91,15;1156,5;0;598,7;1009,7;0;0;292,98;82,85
31.05.2024;01:00;32929,39;6126,93;6107,8;4888,59;3540,77;7379,04;1682,54;,01;89,06;1165,24;0;600,15;1014,39;0;0;251,19;83,68
31.05.2024;02:00;31773,38;5504,98;5533,11;4905,06;3442,85;7365,47;1775,02;,01;89,66;1177,03;0;608,56;1021,56;0;0;266,29;83,78
31.05.2024;03:00;30730,04;5043,97;5044,39;4861,55;3345,77;7370,55;1815,54;,04;89,32;1186,18;0;618,42;1021,73;0;0;247,4;85,18
31.05.2024;04:00;30483,94;5224,5;4710,6;4860,09;3306,29;7369,36;1767,2;2,34;90,13;1194,23;0;619,7;1004,04;0;0;248,31;87,15
31.05.2024;05:00;29738,22;4728,66;4331,62;4885,35;3233,77;7370,83;1878,39;43,01;92,12;1200,01;0;611,07;1007,9;0;0;267,45;88,04
31.05.2024;06:00;28943,39;3998,83;4005,18;4888,49;3022,15;7374,99;1933,75;475,14;83,02;1196,37;0;615,09;1007,94;0;0;251,21;91,23
31.05.2024;07:00;29361,96;4195;4333,08;4888,65;2935,47;6578,76;1827,06;1335,09;89,52;1165,58;0;602,92;1007,21;0;0;312,5;91,12
31.05.2024;08:00;32382,21;4651,85;6243,05;4857,32;3389,25;6669,4;1600,36;1749,28;88,32;1137,85;0;616,09;1022,67;0;0;268,22;88,55
31.05.2024;09:00;32876,59;4894,51;5913,43;4926,83;3302,15;7242,97;1574,25;1893,66;88,63;1093,68;0;613,17;995,31;0;0;270,05;67,95
31.05.2024;10:00;32048,55;5172,38;5437,36;4892,08;3111,92;6590,65;1731,96;2004,35;83,51;1055,82;0;610,45;996,53;0;0;298,4;63,14
31.05.2024;11:00;32011,94;4944,47;5370,88;4849,18;3073,75;6580,09;2060,92;1982,96;99,25;1046,23;0;607,32;976,25;0;0;357,43;63,21
31.05.2024;12:00;29743,9;4241,67;4838,5;4524,95;2884,18;6051,38;2275,78;1843,86;81,2;1019,2;0;608,02;978,91;0;0;336,26;59,99
31.05.2024;13:00;30271,58;4553,08;5288,59;4537,44;2904,41;6052,05;2375,42;1489,77;85;1000,72;0;596,46;983,66;0;0;341,17;63,81
31.05.2024;14:00;33684,78;4892,19;7160,54;4821,08;3216,95;6886,77;2350,94;1356,6;83,51;982,27;0;608,22;976,99;0;0;286,18;62,54
31.05.2024;15:00;34668,01;5463,35;6500,19;4838,62;3366,09;7241,69;2538,24;1683,4;91,91;980,12;0;600,42;990,87;0;0;308,48;64,63
31.05.2024;16:00;36179,69;6847,25;7235,34;4660,47;3338,39;7365,69;2556,89;1141,27;91,42;977,52;0;590,69;988,11;0;0;322,11;64,54
31.05.2024;17:00;37797,95;7173,53;8883,78;4534,93;3503,46;7370,66;2462,16;961,1;85,7;972,84;0;589,81;986,47;0;0;211,86;61,65
31.05.2024;18:00;38241,55;7603,3;9271,15;4492,1;3581,5;7366,61;2292,21;720,67;88,53;980,05;0;600,38;985,86;0;0;199,66;59,53
31.05.2024;19:00;39400,42;7952,03;10714,2;4512,01;3659,36;7372,36;2113,76;101,13;88,63;1004,44;0;600,79;984,43;0;0;233,49;63,79
31.05.2024;20:00;40678,75;8061,62;11703,51;4465,6;3901,24;7365,22;2187,87;,61;89,54;1035,92;0;609,26;976,67;0;0;227,54;54,15
31.05.2024;21:00;40228,46;7930,12;11652,78;4481,77;3846,92;7365,09;1954,97;,03;88,78;1074,23;0;614,68;971,83;0;0;190,77;56,49
31.05.2024;22:00;38584,37;7631,82;10562,96;4608,58;3595,13;7387,05;1741,51;,01;88,78;1091,68;0;614,26;945,36;0;0;276,25;40,98
31.05.2024;23:00;36752,56;6861,61;9666,22;4705,62;3497,53;7418,27;1760,43;,01;88,32;1107,97;0;615;962,1;0;0;0;69,48
01.06.2024;00:00;34769,76;6653,91;7994,6;4685,54;3564,71;7457,8;1763,67;,01;89,84;1126,74;0;612,77;980,83;0;0;-232,74;72,08
01.06.2024;01:00;33117,18;6087,47;6732,17;4610,55;3561;7470,73;1825,95;,01;90,03;1149,04;0;617,38;987,35;0;0;-83,57;69,07
01.06.2024;02:00;31616,79;5744,44;5767,29;4604,47;3353,39;7466,1;1761,15;,01;89,53;1166,5;0;621,54;1001,96;0;0;-32,53;72,94
01.06.2024;03:00;30714,39;5500,54;5221,47;4556,76;3228,46;7461,86;1884,01;,04;83,22;1176,7;0;616,54;987,97;0;0;-73,33;70,15
01.06.2024;04:00;30282,89;4299,9;5679,04;4557,31;3273,72;7444,12;2106,76;1,76;90,01;1182,16;0;614,35;999,39;0;0;-35,67;70,04
01.06.2024;05:00;29357,9;3301,69;5493,91;4538,1;3349,53;7491,51;2202,42;39,55;84,21;1187,74;0;607,62;998,67;0;0;-10,12;73,07
01.06.2024;06:00;28190,95;3188,48;4317,25;4558,37;3109,4;7319,59;2301,68;499,1;85,75;1175,47;0;609,89;983,37;0;0;-31,65;74,25
01.06.2024;07:00;26937,53;3168,13;3902,84;4485,12;2837,06;6269,74;2082,92;1394,25;83,24;1147,34;0;618,25;971,09;0;0;-95,56;73,11
01.06.2024;08:00;28288,09;3253,76;4289,56;4451,89;3004;6898,3;1789,64;1779,33;81,76;1113,33;0;610,3;1004,82;0;0;-61,17;72,57
