Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.11.2024;01:00;33613,31;3869,36;3352,17;5038,86;1034,77;8239,79;9650,1;,01;80,09;1207,06;167,8;526,57;990,13;0;0;-626,69;83,29
23.11.2024;02:00;32349,31;3871,97;2573,33;5050,58;986,98;8084,79;9484,18;,01;78,99;1211,08;165,59;543,5;988,05;0;0;-769,65;79,91
23.11.2024;03:00;31268,23;3617,33;2115,49;5022,43;857,94;7814,34;9567,39;,01;79,09;1203,63;161,17;538,92;988,63;0;0;-783,85;85,71
23.11.2024;04:00;30772,42;3940,59;1880,18;4959,8;836,64;7392,7;9481,74;,01;80,2;1199,08;163,38;540,93;991,24;0;0;-778,12;84,05
23.11.2024;05:00;31136,71;3890,85;1751,07;4826,01;853,3;8053,46;9503,55;,07;80,9;1200,76;161,17;539,36;977,39;0;0;-787,79;86,61
23.11.2024;06:00;31881,45;4121,99;1464,73;4842,44;909,12;9012,4;9282,6;3,19;82,7;1208,94;161,17;536,77;969,84;0;0;-801,72;87,28
23.11.2024;07:00;32698,22;4238,18;1528,35;4917,42;980,73;9480,92;9285,06;34,42;91,9;1214,54;163,38;540,54;963,99;0;0;-829,5;88,29
23.11.2024;08:00;35150,81;5090,36;2404,42;4992,74;1265,88;9632,7;9223,08;318,32;90,48;1213,04;158,97;535,67;933,58;0;0;-799,43;91
23.11.2024;09:00;36691,28;4976,04;3644,64;5013,25;1252,36;9642,85;9294,95;624,22;91,39;1208,9;158,96;535,45;970,77;0;0;-815,56;93,06
23.11.2024;10:00;36911,5;4685,47;4264,13;4991,89;1192,06;9650,43;9127,82;760,27;93,37;1186,73;163,38;543,41;970,02;0;0;-809,21;91,73
23.11.2024;11:00;37188,41;4692,82;4993,63;4768,33;1111,54;9624,81;8571,38;874,67;87,86;1171,59;163,38;554,99;958,36;0;0;-471,78;86,83
23.11.2024;12:00;36256,2;4617,03;4500,76;4855,5;1026,52;9708,38;7980,88;994,1;89,57;1163,24;161,17;566,15;956,73;0;0;-450,68;86,85
23.11.2024;13:00;36721,05;5288,44;4108,16;4981,15;963,73;9549,98;8023,24;1267,49;89,56;1176,55;163,38;573,76;946,13;0;0;-496,21;85,69
23.11.2024;14:00;37547,32;7609,65;3450,73;5005,82;1129,06;9102,11;7390,06;1322,31;93,14;1218,97;161,17;568,99;943,53;0;0;-537,46;89,24
23.11.2024;15:00;38562,88;9541,33;3485,74;4855,43;1285,5;9181,55;6775,87;872,73;89,84;1246,07;165,59;569,77;953,7;0;0;-546,41;86,17
23.11.2024;16:00;40275,01;10266,83;4773,25;4921,72;1554,47;9994,65;6187,95;246,13;91,21;1281,84;163,38;559,83;973,1;0;0;-829,44;90,09
23.11.2024;17:00;42455,24;10468,31;6920,49;4823,08;1752,31;10039,02;6120,23;10,84;92,49;1301,15;170,01;567,08;981,1;0;0;-880,24;89,37
23.11.2024;18:00;42887,5;10213,26;7893,43;4793,22;1811,26;10038,1;5847,44;,03;92,39;1316,46;163,38;566,21;980,31;0;0;-917,39;89,4
23.11.2024;19:00;41617,38;9769,14;7153,83;4747,37;1679,64;10009,61;5934,94;,01;92,21;1324,81;165,59;566,09;966,47;0;0;-878,59;86,26
23.11.2024;20:00;40549,45;9924,03;5604,59;4734,74;1521,69;9818,39;6628,5;,01;91,07;1330,94;163,38;569,56;940,61;0;0;-862,49;84,43
23.11.2024;21:00;39516,54;8699,26;5312,59;4725,38;1257,52;9878,84;7262,81;,01;91,77;1328,8;168,38;568,85;956,25;0;0;-819,5;85,58
23.11.2024;22:00;38177,22;6847,28;5673,92;4739,45;1219,74;9879,61;7463,35;,01;89,64;1335,88;163,38;572,64;934,22;0;0;-826,56;84,66
23.11.2024;23:00;37238,98;4825,06;5862,84;4698,07;1194,92;9847,81;7654,97;,01;92,03;1336,71;161,17;562,61;920,86;0;0;0;81,92
24.11.2024;00:00;34332,47;3567,2;5332,08;4644,84;1102,49;9495,01;7763,54;,01;92,28;1336,17;163,38;574,15;930,36;0;0;-753,9;84,86
24.11.2024;01:00;32449,74;3076,98;3925,76;4593,27;1065,1;9544,56;7929,56;,01;84,89;1336,63;161,17;578,26;932,25;0;0;-861,68;82,98
24.11.2024;02:00;30913,2;3063,81;2967,58;4563,02;943,08;8797,21;8209,99;,01;79,69;1341,83;158,96;573,49;920,5;0;0;-785,79;79,82
24.11.2024;03:00;29949,27;3237,31;2692,6;4564,74;906,04;7807,71;8316,99;,01;80,39;1338,78;158,96;577,13;940,19;0;0;-753,62;82,04
24.11.2024;04:00;29348,34;3299,3;2405,48;4589,97;1015,76;7201,44;8478,48;,01;79,99;1332,66;163,38;578,08;898,33;0;0;-776,27;81,73
24.11.2024;05:00;29339,21;3348,86;2331,81;4571,87;926,81;7361,88;8457,47;,01;80,09;1339,37;165,59;567,83;888,17;0;0;-778,59;78,04
24.11.2024;06:00;29092,19;3689,97;1916,17;4699,43;1070,49;7158,22;8202,85;1,34;82,29;1338,61;163,38;574,69;918,91;0;0;-808,87;84,71
24.11.2024;07:00;29293,13;3456,54;1925,56;4546,91;1086,06;7810,44;8074,63;19,4;92,08;1344,59;165,59;572,46;918,21;0;0;-805,56;86,22
24.11.2024;08:00;29343,43;3425,32;1834,41;4421,58;1200,01;8170,12;7856,57;83,89;88,78;1340,39;161,17;566,16;939,43;0;0;-832,76;88,36
24.11.2024;09:00;30422,31;3676,62;2129,57;4447,32;1217,27;8688,15;7693,09;216,04;82,38;1332,99;163,38;571,91;918,36;0;0;-800,97;86,2
24.11.2024;10:00;31314,64;4125,91;2755,65;4419,44;1273,01;8396,53;7728,38;330,45;82,57;1329,12;167,8;554,08;899,88;0;0;-830,04;81,86
24.11.2024;11:00;31825,93;4397,69;3488,52;4327,82;1156,34;7939,24;7834,33;491,82;80,88;1312,78;161,17;571,06;889,07;0;0;-907,94;83,15
24.11.2024;12:00;31531,28;4352,93;3091,24;4375,51;1283,1;7758,45;7776,49;624,46;81,66;1308,57;163,38;578,67;890,54;0;0;-841,6;87,88
24.11.2024;13:00;32116,17;4261,36;3349,48;4400,04;1254,86;7856,04;7455,97;1261,39;82,26;1305,9;165,59;533,57;872,49;0;0;-768,05;85,27
24.11.2024;14:00;32445,19;3929,63;3274,39;4228,87;1323,18;9097,16;7195,2;1145,76;82,17;1296,29;163,38;536,52;886,56;0;0;-799,49;85,57
24.11.2024;15:00;33638,12;4219,12;3985,94;4234,47;1409,01;9624,75;6958,91;990,71;84,77;1295,97;163,38;525,21;898,58;0;0;-839,38;86,68
24.11.2024;16:00;35410,98;5268,87;5373;4374,81;1407,03;9874,1;6625,64;299,8;89,27;1302,84;163,38;520,46;911,44;0;0;-891,01;91,35
24.11.2024;17:00;38323,94;7635,69;5994,23;4566,93;1602,11;10064,79;6164,47;18,35;94,11;1315,27;156,76;532,95;922,85;0;0;-837,14;92,57
24.11.2024;18:00;40089,41;8157,94;7439,97;4595,44;1705,01;10101;5785,36;,12;93,82;1323,73;165,59;536,93;906,29;0;0;-812,8;91,01
24.11.2024;19:00;39717,78;7796,29;7486,93;4641,38;1781,17;10091,19;5689,16;,01;93,63;1329,07;161,17;533;907,96;0;0;-886,21;93,03
24.11.2024;20:00;39082,6;8141,87;6760,63;4647,66;1789,97;10089,32;5415,42;,01;94,14;1332,95;158,96;536,26;906,09;0;0;-883,53;92,85
24.11.2024;21:00;38136,95;7796,55;6603,85;4700,28;1550,87;10078,82;5132,4;,01;94,05;1333,43;158,96;548,82;915,19;0;0;-868,85;92,57
24.11.2024;22:00;37096,41;6549,25;7262,34;4684,18;1421,4;10094,59;4676,69;,01;95,1;1337,36;163,38;524,46;920,54;0;0;-721,53;88,64
24.11.2024;23:00;36025,66;5664,33;6902,9;4624,1;1311,61;10063,14;4307,69;,01;94,1;1338,17;187,67;524,32;918,63;0;0;0;88,99
25.11.2024;00:00;33262,65;5424,15;5506,65;4714,9;1304,86;9865,01;4103,54;,01;93,7;1335,99;220,8;530,44;916,48;0;0;-844,03;90,15
25.11.2024;01:00;31281,23;5140,83;3998,02;4657,9;1299,55;9846,88;3923,2;,01;95,3;1335,84;225,2;515,1;923,91;0;0;-770,37;89,86
25.11.2024;02:00;30058,76;4864,97;3176,26;4553,78;1247,61;9906,66;3771,36;,01;93,8;1320,94;223;506,77;926,28;0;0;-624,53;91,85
25.11.2024;03:00;29396,21;4612,41;2777,55;4631,07;1193,14;9889,04;3739,5;,01;93,78;1322,76;223;505,51;923,78;0;0;-606,18;90,84
25.11.2024;04:00;29335,34;4997,17;2566,26;4690,42;1047,22;9942,2;3505,41;,01;93,59;1322,56;225,2;500,74;932,86;0;0;-578,41;90,11
25.11.2024;05:00;29379,59;5440,78;2690;4667,42;1029,95;9536,43;3413,31;,09;93,79;1322,9;223;511,66;928,88;0;0;-569,16;90,54
25.11.2024;06:00;31254,53;6446,72;2812,66;4718,55;1166,45;9947,71;3592,01;1,78;94,19;1322,68;223;503,45;932,98;0;0;-596,23;88,58
25.11.2024;07:00;34491,91;8093,17;4063,09;4807,11;1251,02;10061,76;3632,95;29,99;94,49;1331,73;223;521,27;930,36;0;0;-639,56;91,53
25.11.2024;08:00;40194,51;10656,91;6598,54;4861,29;1507,79;10126,52;3696,76;249,57;88,49;1327,35;223;513,47;908,84;0;0;-657,13;93,11
25.11.2024;09:00;42055,46;10450,58;8548,5;4756,58;1450,84;10123,79;3650,64;609,88;93,09;1326,16;223;500,82;907,46;0;0;-677,17;91,29
25.11.2024;10:00;41505,8;11568,66;7000,66;4698,95;1239,34;10103,92;3595,07;799,62;94,07;1315,75;225,2;511,8;874,86;0;0;-612,63;90,53
25.11.2024;11:00;41143,89;11292,66;6493,52;4705,97;1232,1;10019,84;3978,04;941,84;83,95;1316,39;225,2;506,09;902,03;0;0;-639,37;85,63
25.11.2024;12:00;38477,08;10522,67;4668,41;4726,58;1092,33;9410,2;4577,83;957,54;89,55;1307,94;225,2;486,45;933,42;0;0;-610,61;89,57
25.11.2024;13:00;40119,06;11142,69;4730,25;4699,1;1135,58;9974,14;5124,18;776,98;93,75;1297,81;223;488,32;958,16;0;0;-618,54;93,64
25.11.2024;14:00;41473,41;11509,77;6034,79;4741,8;1241,77;9298,21;5474,23;652,48;81,24;1295,9;220,8;502,97;958,27;0;0;-627,82;89
25.11.2024;15:00;43405,58;11720,07;7018,42;4713,54;1291,08;9959,87;5815,95;364,43;99,04;1312,14;220,8;516,63;949,64;0;0;-665,65;89,62
25.11.2024;16:00;46269,46;11983,58;9469,64;4701,31;1417,7;10028,93;6069,66;133,77;100,23;1301,48;216,38;523,81;940,34;0;0;-706,71;89,34
25.11.2024;17:00;48257,59;12143,89;11692;4601,72;1590,87;10034,8;5583,74;10,61;100,53;1315,36;216,38;524,39;950,47;0;0;-592,56;85,39
25.11.2024;18:00;47352,62;11752,87;11409,88;4546,42;1761,76;10058,95;5291,17;,12;78,18;1322,82;214,17;511,58;945,68;0;0;-626,75;85,77
25.11.2024;19:00;45972,31;11534,93;10373,47;4695,65;1838,91;10071,44;4910,76;,02;78,3;1326,94;216,38;518,14;949,49;0;0;-626,63;84,51
25.11.2024;20:00;44721,59;11445,65;9594,26;4738,31;1785,38;10121,65;4498,07;,01;79,3;1329,89;218,59;516,05;945,89;0;0;-638,82;87,36
25.11.2024;21:00;43492,85;11238,03;8954,63;4742,87;1529,74;10132,19;4399,17;,01;79,9;1331,72;218,59;520,14;961,62;0;0;-704,76;89
25.11.2024;22:00;41930,26;10293,06;8456,04;4749,18;1399,57;10140,55;4388,38;,01;80,8;1332,71;220,8;515,85;959,16;0;0;-690,83;84,98
25.11.2024;23:00;40541,71;9123,51;7897,49;4697,42;1331,53;10119,65;4190,57;,01;80,5;1333,62;223;517,7;939,55;0;0;0;87,16
26.11.2024;00:00;37170,53;7903,5;6474,29;4720,22;1231,45;10123,54;4184,34;,01;80,71;1332,45;194,3;535;947,08;0;0;-645,21;88,85
26.11.2024;01:00;35022,18;7211,92;5423,54;4713,07;1117,98;10119,92;3976,15;,01;79,5;1317,34;125,85;524,68;938,39;0;0;-613,96;87,79
26.11.2024;02:00;33768,47;6983,51;4727,52;4708,92;1106,42;10089,26;3700,18;,01;77,09;1328,52;112,6;526,5;940,29;0;0;-616,5;84,15
26.11.2024;03:00;32909,42;7317,62;3885,94;4614,15;1038,02;10082,93;3452,83;,01;79,69;1350,62;112,6;545,88;952,84;0;0;-607,59;83,88
26.11.2024;04:00;32683,56;8076;3398,14;4583,44;906,1;10123,01;3084,69;,01;79,53;1340,63;110,4;538,47;958,37;0;0;-600,6;85,37
26.11.2024;05:00;33065,43;9064,25;3125;4615,99;921,49;10124,84;2738,2;,09;79,9;1354,15;112,6;534,64;941,12;0;0;-632,72;85,88
26.11.2024;06:00;34638,41;10918,8;2954,98;4659,36;1014,16;10110,71;2493,88;2,71;79,79;1359,18;110,4;547,98;947,3;0;0;-648,82;87,98
26.11.2024;07:00;37552,78;13205,51;3843,62;4628,83;1098,51;10100,14;2161,81;18,7;79,9;1356,08;110,4;539,63;944,91;0;0;-622,66;87,4
26.11.2024;08:00;42958,93;14954,24;7527,62;4665,69;1343,2;10116,33;1653,44;154,79;80,6;1350,99;110,4;542,89;940,96;0;0;-572,52;90,3
26.11.2024;09:00;44885,62;15006,05;9509,39;4651,63;1448,3;10111,33;1273,07;469,69;81,06;1346,77;112,6;524,05;944,15;0;0;-681,92;89,45
26.11.2024;10:00;44328,34;14419,41;9685,61;4552,77;1334,25;10085,05;1119;715,36;77,44;1340,72;112,6;525;939,65;0;0;-664,07;85,55
26.11.2024;11:00;44125,53;14318,86;9442,83;4589,72;1297,94;10129,42;964,2;965,58;78,03;1335,5;110,4;521,72;951,37;0;0;-663,82;83,78
26.11.2024;12:00;42044,98;14297,07;7398,76;4697,62;1211,3;10139,77;951,32;938,71;75,53;1325,71;112,6;518,61;931,8;0;0;-637,78;83,96
26.11.2024;13:00;40557,82;14575,14;7358,29;4825,97;1124,94;8796,97;879,39;585,92;71,83;1316,84;112,6;521,54;941,16;0;0;-640,95;88,18
26.11.2024;14:00;43095,37;15367,53;7654,24;4705,36;1210,62;10150,83;892,8;688,11;77,23;1310,04;110,4;524,1;946,45;0;0;-629,56;87,22
26.11.2024;15:00;44150,02;15788,45;8525,01;4685,86;1302,47;10147,5;877,6;473,46;73,2;1308,28;110,4;535,2;951,33;0;0;-717,3;88,56
26.11.2024;16:00;46254,21;16525,1;9851,98;4716,82;1552,94;10116,97;939,58;133,65;76,84;1312,82;110,4;544,75;954,87;0;0;-672,95;90,44
26.11.2024;17:00;48359,23;17035,17;11234,39;4707,04;1586,07;10097,67;1151,25;10,92;77,94;1322,46;108,19;526,3;942,32;0;0;-536,07;95,58
26.11.2024;18:00;47692,71;16774,41;10718,98;4730,96;1654,15;10080,71;1193,66;,08;77,89;1334,53;108,19;542,88;944,79;0;0;-560,21;91,69
26.11.2024;19:00;46211,51;15950,7;10167,2;4745,63;1572,22;10094,17;1102,02;,01;76,89;1341,46;110,4;550,47;943,46;0;0;-539,35;96,23
26.11.2024;20:00;45113,05;15795,86;9415,82;4667,34;1566,1;10077,59;1168,81;,02;76,8;1347,29;110,4;536,34;942,08;0;0;-689,47;98,07
26.11.2024;21:00;43985,1;14880,73;9087,49;4725,65;1456,57;10100,48;1282,14;,01;76,16;1350,91;110,4;537,95;939,17;0;0;-655,34;92,78
26.11.2024;22:00;42346,55;14414,96;7948,64;4874,55;1173,84;10077,09;1419,74;,01;75,84;1352,73;108,19;548,81;952,32;0;0;-694,74;94,57
26.11.2024;23:00;40623,35;13536,24;6348,45;4924,1;1154,4;10082,91;1443,26;,01;76,49;1353,79;112,6;536,52;961,57;0;0;0;93,01
27.11.2024;00:00;37162,3;12787,09;4344,29;4909,18;1108,24;10105,76;1407,48;,01;76,39;1355,9;110,4;540,64;941,05;0;0;-618,24;94,11
27.11.2024;01:00;35126,78;11811,17;3211,66;4924,23;1092,56;10099,8;1442,01;,01;76,29;1355,43;108,19;552,25;948,68;0;0;-587,87;92,37
27.11.2024;02:00;33798,68;10941,11;2591,24;4947,97;968,93;10107,73;1698,65;,01;75,39;1356,65;112,6;548,88;953,82;0;0;-594,05;89,75
27.11.2024;03:00;33079,82;10609,96;2175,36;4950,7;936,15;10106,63;1781,47;,01;75,49;1355,27;110,4;545,56;952,35;0;0;-610,83;91,3
27.11.2024;04:00;32898,07;10457,3;2070,59;5010,81;944,37;10000,68;1917,78;,01;75,49;1344,88;110,4;528,57;942,09;0;0;-596,22;91,32
27.11.2024;05:00;33284,73;10398,4;2024,94;5058,16;961,03;10107,46;2203,54;,07;74,59;1357,41;110,4;531,06;949,19;0;0;-581,29;89,77
27.11.2024;06:00;34821,09;11403,74;2221,96;5083,13;1013,88;10107,15;2442,16;2,19;75,29;1358,81;110,4;520,61;943,61;0;0;-555,07;93,23
27.11.2024;07:00;37677,4;12720,67;3727,02;5102;1024,66;10122,51;2421,01;21;76,79;1360,27;110,4;540,98;948,38;0;0;-592,94;94,65
27.11.2024;08:00;42323,98;13484,99;7339,61;5032,99;1334,63;10104,46;2376,37;196,35;76,08;1356,04;108,19;533,31;955,81;0;0;-667,16;92,31
27.11.2024;09:00;43512,13;12891,84;9246,23;4947,65;1359,03;10121,6;2010,25;548,15;75,93;1342,76;108,19;522,1;949,34;0;0;-702,67;91,73
27.11.2024;10:00;42433,62;13188,79;7951,51;4946,03;1368,5;10134,83;1638,43;802,56;76,33;1326,02;110,4;522,17;946,24;0;0;-668;89,81
27.11.2024;11:00;41559,64;12973,49;7386,44;4967,1;1349,36;10147,65;1389,06;904,66;78,9;1315,52;112,6;516,68;945,46;0;0;-611,92;84,64
27.11.2024;12:00;39140,59;12829,61;5552,21;5029,16;1051,6;10161,68;1155,1;907,41;73,24;1305,26;110,4;515,53;944,96;0;0;-582,88;87,31
27.11.2024;13:00;39801,02;12905,19;6285,87;5059,27;1073,46;10158,5;988,85;921,41;79,33;1291,26;110,4;521,49;937,8;0;0;-619,7;87,89
27.11.2024;14:00;41565,78;13540,5;7322;5073,22;1200,45;10150,43;902,48;1031,22;66,13;1278,7;110,4;518,25;922,39;0;0;-642,57;92,18
27.11.2024;15:00;43266,88;14775,64;7972,67;5083,34;1340,35;10150,38;872,61;746,12;73,22;1278,86;112,6;524,93;921,08;0;0;-670,36;85,44
27.11.2024;16:00;46000,17;15653,75;9969,94;5045,14;1592,56;10130,22;942,39;377,76;77,37;1298,77;110,4;526,73;906,96;0;0;-718,36;86,54
27.11.2024;17:00;48344,85;16194,14;11835,91;4904,52;1752,56;10124,91;1188,04;24,05;79,18;1315,07;108,19;539,69;930,93;0;0;-739,78;87,44
27.11.2024;18:00;47475,28;15969,97;10903,67;4952,98;1826,35;10071,81;1396,44;,08;78,78;1311,4;112,6;534,97;940,67;0;0;-711,27;86,83
27.11.2024;19:00;45972,65;15777,83;9385,37;5061,05;1703,98;10089,44;1577,38;,01;78,59;1321,72;112,6;537,23;949,66;0;0;-707,96;85,75
27.11.2024;20:00;44956,81;16057,04;8017,03;5026,4;1583,91;10121,98;1690,92;,01;78,28;1324,26;110,4;553,59;923,05;0;0;-622,17;92,11
27.11.2024;21:00;43783,2;15764,49;7325,63;4972,24;1520,74;10104,76;1661,42;,01;78,78;1328,84;112,6;558,23;933,72;0;0;-668,45;90,19
27.11.2024;22:00;42150,64;14722,94;6959,73;4955,7;1286,97;10090,96;1623,57;,01;78,37;1331,63;110,4;566,81;947,42;0;0;-611,38;87,51
27.11.2024;23:00;40590,98;13130,86;6693,08;4953,4;1281,69;10097,88;1539,98;,01;77,89;1333,13;110,4;559,93;921,92;0;0;-197,07;87,88
28.11.2024;00:00;37410,26;12645,75;4530,66;4914,53;1178,17;10134,71;1580,19;,01;78,08;1334,84;110,4;555,16;902,83;0;0;-645,62;90,55
28.11.2024;01:00;35387,64;12271,09;3054,44;4850,81;1047,66;10124,73;1531,23;,01;79,07;1336,54;110,4;547,58;927;0;0;-581,72;88,8
28.11.2024;02:00;34003,71;12207,18;1981,51;4837,27;930,58;10096,29;1443,31;,01;78,87;1340,18;110,4;551,6;939,06;0;0;-597,03;84,48
28.11.2024;03:00;33250,96;12106,1;1533,69;4845,93;864,89;10067,16;1301,99;,01;78,07;1334,93;110,4;555,48;948,19;0;0;-581,29;85,41
28.11.2024;04:00;33092,13;11994,62;1541,63;4849,65;834,64;10086,08;1240,41;,01;77,67;1342,17;110,4;549,52;949,25;0;0;-569,62;85,7
28.11.2024;05:00;33468,54;12173,34;1587,25;4964,11;845,08;10098,76;1275,87;,06;77,98;1342;110,4;559,41;951,58;0;0;-601,79;84,49
28.11.2024;06:00;34930,39;12895,92;2150,6;4938,79;1060,42;10115,13;1213,11;3,62;78,38;1343,9;112,6;561,08;934,28;0;0;-562,58;85,14
28.11.2024;07:00;37786,32;13260,31;4412,4;4944,74;1156,75;10118,12;1329,24;35,48;78,98;1346,04;110,4;556,75;939,58;0;0;-583,8;81,33
28.11.2024;08:00;42508,99;14092,33;7771,23;4884,42;1465,39;10116,34;1282,73;351,22;79,18;1347,54;112,6;559,17;941,97;0;0;-583,6;88,47
28.11.2024;09:00;43762,61;13681,41;9058,95;4696,88;1496,57;10129,21;1154,01;1061,67;80,87;1334,8;112,6;562,5;935,68;0;0;-626,25;83,71
28.11.2024;10:00;42653,29;13692,18;7834,31;4659,53;1352,7;10106,23;1000,75;1629,6;80,76;1320,84;112,6;439,64;953,93;0;0;-614,73;84,95
