Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.03.2024;08:00;32688,87;6873,09;5390,86;4541,49;2575,29;7453,81;1882,19;334,48;93,69;1312,87;132,48;477,17;970,55;0;0;548,61;102,29
23.03.2024;09:00;33097,38;6340,35;6525,59;4604,77;2757,54;6969,28;1620,65;626,63;93,19;1303,13;132,48;465,48;963,45;0;0;592,89;101,95
23.03.2024;10:00;32965,78;5912,79;6785,14;4602,62;2488,37;6955,09;1605,16;863,85;93,3;1287,14;132,48;477,26;984,72;0;0;678,4;99,46
23.03.2024;11:00;33055,33;5646,36;6983,65;4662,94;2485,9;6878,86;1664,48;909,14;92,8;1260,84;132,48;470,51;1001,05;0;0;765,62;100,7
23.03.2024;12:00;32273,55;5334,38;6566,09;4792,59;2391,49;6881,54;1669,37;841,13;90,48;1227,42;130,27;471,36;1015,24;0;0;762,75;99,44
23.03.2024;13:00;32186,3;5420,49;6719,7;4771,07;2382,25;6928,48;1679,59;664,07;91,69;1218,89;132,48;458,67;1006,62;0;0;612,11;100,19
23.03.2024;14:00;32552,94;5242,48;7275,43;4804,72;2347,55;6920,65;1652,06;673,76;92,7;1200,78;130,26;467,51;1013,37;0;0;632,69;98,98
23.03.2024;15:00;32633,32;5397;7380,75;4637,47;2418,09;6918;1671,82;602,61;88,29;1215,81;132,48;467,63;990,52;0;0;617,29;95,56
23.03.2024;16:00;34164,03;5970,08;8095,7;4661,16;2652,56;7056,71;1706,38;437,55;88,59;1214,68;134,68;458,26;1006,17;0;0;579,99;101,52
23.03.2024;17:00;35949,37;7418,09;9003,05;4273,53;2849,48;7085,99;1599,37;271,78;88,46;1213,63;132,48;451,11;1000,75;0;0;460,86;100,79
23.03.2024;18:00;39576,41;8242,22;11273,4;4779,78;3103,18;7099,48;1509,15;81,4;92,09;1222,92;130,27;449,68;996,31;0;0;497,15;99,38
23.03.2024;19:00;39730,87;7967,92;11995,32;4767,16;3093,69;7081,08;1603,96;,22;94,59;1241,39;132,48;454,95;998,78;0;0;200,51;98,82
23.03.2024;20:00;40459,46;8192,88;13418,55;4192,41;3035,5;7083,95;1572,4;,01;93,8;1255,73;134,68;461,9;1011;0;0;-92,64;99,29
23.03.2024;21:00;39855,92;7722,24;12949,76;4668,64;2982,92;7067,22;1429,27;,01;93,2;1264,79;132,48;474,73;1014,33;0;0;-39,31;95,64
23.03.2024;22:00;38389,6;7602,09;11669,66;4668,34;2843,76;7070,9;1232,52;,01;93,5;1278,77;132,48;450,11;1006,63;0;0;243,44;97,39
23.03.2024;23:00;36556,95;7647,53;10279,02;4672,19;2659,13;7071,15;1184,7;,01;93,21;1288,12;130,27;439,89;992,96;0;0;0;98,77
24.03.2024;00:00;42686,52;7179,33;9009,69;4693,19;2556,96;7067;1209,44;,01;94,21;1299,44;130,27;465,02;1008,23;0;0;7875,85;97,88
24.03.2024;01:00;33266,13;6426,7;8210,99;4642,44;2568,22;7069,78;1267,23;,01;94,91;1304,54;130,27;451,94;998,74;0;0;0;100,36
24.03.2024;02:00;32151,7;6011,82;7670,66;4568,38;2406,62;7063,76;1350,66;,01;94,11;1304,54;136,48;441,54;1001,62;0;0;0;101,5
24.03.2024;03:00;31918,43;6051,74;7113,43;4679,89;2442,58;7082,33;1469,87;,01;93,68;1312,4;134,68;446,82;992,6;0;0;0;98,4
24.03.2024;04:00;32230,16;6224,43;6925,03;4667,69;2508,55;7077,88;1744,25;,02;93,49;1314,1;132,48;454,59;985,94;0;0;0;101,71
24.03.2024;05:00;31664,59;6125,37;6214,92;4610,03;2450,14;7078,98;2091,97;2,25;93,49;1311,34;130,27;454,1;1002,28;0;0;0;99,45
24.03.2024;06:00;29270,71;5338,12;4420,98;4622,27;2224,48;7045,42;2505,69;23,22;92,48;1315,62;132,48;448,18;1002,54;0;0;0;99,23
24.03.2024;07:00;26167,04;3266,2;4028,9;4406,27;2015,44;6192,69;2788,02;399,27;79,9;1300,67;130,27;449,38;1009,1;0;0;0;100,93
24.03.2024;08:00;23838,07;1662,77;3687,97;4271,79;2002,69;4956,28;2840,98;1362,78;69,89;1303,07;130,27;450,06;995,42;0;0;0;104,1
24.03.2024;09:00;22064,99;1454,42;3251,86;4223,23;1893,21;3908,29;2578,28;1739,7;78,8;1277,11;132,48;451,44;975,54;0;0;0;100,63
24.03.2024;10:00;21307,14;1628,54;2843,8;4160,69;1800,54;3559,52;2454,56;1844,88;79;1265,2;132,48;443,39;991,74;0;0;0;102,8
24.03.2024;11:00;21489,59;1605,44;3056,85;4148,06;1609,49;3539,08;2630,9;1893,93;79,5;1248,95;132,48;447,04;990,55;0;0;0;107,32
24.03.2024;12:00;22180,9;1552,1;3444,99;4141,48;1682,4;3589,34;2892,18;1893,38;79,87;1227,02;132,48;445,13;996,87;0;0;0;103,66
24.03.2024;13:00;22849,55;1443,08;4006,1;4155,17;1651,93;3515,35;3261,03;1886,9;79,77;1197,46;128,06;454,36;968,01;0;0;0;102,33
24.03.2024;14:00;23254,15;1550,21;4099,18;4165,52;1647,42;3477,24;3534,1;1869,46;79,64;1179,16;128,06;446,82;975,63;0;0;0;101,71
24.03.2024;15:00;24413,84;2130,04;4231,62;4192,69;1733,05;3627,64;3848,54;1771,11;80,53;1144,78;132,48;441,51;980,02;0;0;0;99,83
24.03.2024;16:00;27062,16;2694,13;5339,68;4242,08;2079,42;3934,87;4247,26;1609,3;82,42;1154,56;130,27;435,56;1009,54;0;0;0;103,07
24.03.2024;17:00;31198,94;3105,25;6994,24;4529,1;2453,52;5696,93;4437,36;1022,75;93,82;1166,33;130,27;441,32;1024,69;0;0;0;103,36
24.03.2024;18:00;35389,29;4555,91;9140,4;4699,14;2811,86;6605,8;4454,21;158,61;93,73;1174,81;130,27;446,7;1020,07;0;0;0;97,78
24.03.2024;19:00;36485,94;4524,14;9800,94;4872,41;2854,08;6804,36;4694,72;,25;95,14;1217,05;130,27;385,07;1013,59;0;0;0;93,92
24.03.2024;20:00;37915,76;4965,62;10237,35;4834,18;2906,43;6884,12;5128,58;,01;94,69;1230,75;130,27;393,39;1014,69;0;0;0;95,68
24.03.2024;21:00;36612,08;4204,51;9620,39;4597,42;2914,37;6887,48;5401,64;,01;94,58;1244,31;132,48;401,34;1017,79;0;0;0;95,76
24.03.2024;22:00;35883,57;2863,22;9613,38;4779,49;2617,59;6923,76;6097,34;,01;94,29;1258,72;134,68;408,97;1001,27;0;0;0;90,85
24.03.2024;23:00;34937,74;2375,06;9343,8;4559,72;2594,25;6928,98;6151,63;,01;93,78;1264,23;130,27;410,49;993,49;0;0;0;92,03
25.03.2024;00:00;34001,76;1893,62;8037,71;4611,1;2562,5;6913,18;6574,2;,01;94,7;1275,77;130,27;425,84;998,98;0;0;391,21;92,67
25.03.2024;01:00;31945,78;1621,23;6647,38;4604,58;2478,18;6879,84;6689,66;,01;93,89;1279,54;130,27;423,67;1004,9;0;0;0;92,63
25.03.2024;02:00;30876,13;1508,19;5597,19;4591,97;2231,43;6873,53;7030,27;,01;84,3;1281,26;134,68;430,53;1019;0;0;0;93,77
25.03.2024;03:00;30923,07;1588;5376,02;4598,69;2083,36;6900,32;7326,7;,01;84,5;1281,41;132,47;436,7;1023,85;0;0;0;91,04
25.03.2024;04:00;31830,41;1825,36;5767,76;4606,26;2194,88;6911,19;7469,11;,01;84;1277,27;134,68;429,46;1032,84;0;0;0;97,59
25.03.2024;05:00;31518,74;1704,09;5321,55;4616,9;2205,94;6894,85;7720,09;2,16;83,4;1284,17;154,56;404,58;1028,52;0;0;0;97,93
25.03.2024;06:00;30592,77;1745,04;4113,91;4670,17;2244,36;6867,34;7862,41;29,82;83,98;1282,31;176,64;404,81;1016,74;0;0;0;95,24
25.03.2024;07:00;30639,53;1990,14;3775,81;4596,65;2167,72;6633,62;7968,02;459,36;81,7;1280,12;194,3;407,95;990,23;0;0;0;93,91
25.03.2024;08:00;33487,15;2353,98;4712,6;4468,33;2630,91;6787,71;8088,69;1403,96;86,4;1274,91;211,96;396,04;978,19;0;0;0;93,47
25.03.2024;09:00;34054,48;2382,04;4680,99;4479,07;2681,58;6770,35;8285,45;1729,23;88;1251,33;216,38;431,85;964,9;0;0;0;93,31
25.03.2024;10:00;33631,76;2511,61;4659,24;4348,55;2262,48;6814,16;8187,51;1773,93;88;1242,92;216,38;425,77;1006,78;0;0;0;94,43
25.03.2024;11:00;34550,78;2409,88;5574,11;4476,91;2247,96;6812,84;8101,61;1843,91;92,18;1226,63;211,96;450,46;1008,87;0;0;0;93,46
25.03.2024;12:00;33818,71;2544,35;5056,22;4504,33;1964,29;6795,53;8106;1792,74;85,87;1213,91;216,38;431,31;1012,22;0;0;0;95,56
25.03.2024;13:00;35229,54;2769,14;5926,79;4565,71;2166,08;6854,02;8167,26;1762,2;89,99;1195,03;214,17;425,25;999,74;0;0;0;94,16
25.03.2024;14:00;37415,43;3907,68;7541,41;4578,74;2398,18;6835,92;7564,81;1617,1;98,6;1167,54;214,17;421,39;979,23;0;0;0;90,66
25.03.2024;15:00;38707,26;5794,44;7467,74;4579,63;2428,14;6819,71;7157,14;1463,8;85,8;1168,76;214,17;449,1;989,21;0;0;0;89,62
25.03.2024;16:00;40341,9;7065,04;8455,39;4553,97;2559,37;6965,76;6818,88;967,16;97,7;1160,68;216,38;429,97;963,89;0;0;0;87,71
25.03.2024;17:00;41277,06;7386,53;10108,64;4390,28;2627,45;6997,53;6498,56;292,8;95,18;1160,73;211,96;423,62;992,35;0;0;0;91,43
25.03.2024;18:00;41981,05;7297,09;10971,5;4513,94;2715,84;6994,26;6422,65;53,48;96,97;1164,28;209,75;450,09;999,55;0;0;0;91,65
25.03.2024;19:00;41216,15;7257,69;10389,71;4519,58;2839,93;7001,39;6181,58;,03;96,1;1180,47;211,96;443,41;1000,77;0;0;0;93,53
25.03.2024;20:00;42496,44;7532,52;12020,74;4541,15;3027,16;7006,97;5334,83;,01;95,8;1194,46;207,54;448,51;994,78;0;0;0;91,97
25.03.2024;21:00;41208,3;7188,11;11679,04;4552,39;2994,52;6936,93;4848,33;,01;88,24;1211,31;176,63;449,76;993,14;0;0;0;89,89
25.03.2024;22:00;39834,6;7420,13;10690,59;4559,28;2872,49;6982,18;4298,38;,01;89,12;1218,35;167,8;450,98;995,82;0;0;0;89,47
25.03.2024;23:00;38338,06;7413,75;9960,42;4473,44;2695,04;6990,59;3813,87;,01;89,42;1213,67;161,17;438,36;996,54;0;0;0;91,78
26.03.2024;00:00;36306,42;6770,73;8654,97;4470,5;2671,8;7033,16;3701,58;,01;88,9;1224,64;156,76;446,2;1015,26;0;0;-21,7;93,61
26.03.2024;01:00;34635,38;6573,2;7345,94;4545,15;2575,92;7037,52;3524,14;,01;89,1;1244,28;145,72;451,67;994,56;0;0;18,75;89,42
26.03.2024;02:00;33516,07;6513,55;6584,19;4516,04;2486,43;6976,8;3238,4;,01;89,39;1255,19;143,51;460,25;1008,59;0;0;156,78;86,94
26.03.2024;03:00;33484,76;6561,53;6310,39;4539,36;2616,25;7044,78;3199,61;,01;89,69;1271,4;158,97;474,93;1018,14;0;0;107,1;92,6
26.03.2024;04:00;33448,89;6395,79;6263,03;4558,43;2769,69;7037,32;3228,88;,02;70,39;1276,6;205,33;470,19;1005,22;0;0;76,15;91,85
26.03.2024;05:00;33248,84;6507,82;6141,33;4587,61;2753,77;7030,6;2976,99;1,33;72,59;1283,46;216,38;457,96;1019,94;0;0;107,38;91,68
26.03.2024;06:00;32142,36;6498,98;5329,75;4605,18;2762,06;7038,85;2678,64;28,21;75,1;1289,36;211,96;443,96;996,34;0;0;90,86;93,11
26.03.2024;07:00;32386,21;6286,19;5816,11;4631,31;2814,37;6991,96;2475,31;185,29;74,2;1282,47;209,75;451,02;999,95;0;0;75,7;92,58
26.03.2024;08:00;36109,7;7528,5;7493,76;4639,04;3272,2;7009,7;2433,03;589,69;69,2;1276,42;211,96;454,98;1001,81;0;0;35,82;93,59
26.03.2024;09:00;36348,84;7347,75;7545,12;4622,65;3322,69;6994,72;2164,84;1262,58;69;1251,41;209,75;441,67;1009,17;0;0;13,88;93,61
26.03.2024;10:00;35227,95;6784,95;7101,87;4600,58;3071,89;7001,1;2023;1466,46;69,51;1221,09;214,17;438,25;1016,73;0;0;121,2;97,15
26.03.2024;11:00;34608,05;6244,57;6783,98;4590,96;3000,58;7052,57;1962,27;1632,6;64,81;1207,89;211,96;429,44;1019,38;0;0;313,14;93,9
26.03.2024;12:00;33043,61;5315,14;6314,9;4506,51;2748,6;7057,79;2008,41;1713,82;61,61;1192,37;211,96;439,77;1042,1;0;0;336,42;94,21
26.03.2024;13:00;32912,02;5575,1;6424,21;4511,62;2802,94;6511,66;1981,51;1636,25;76,71;1186,64;216,38;432,11;1045,96;0;0;417,73;93,2
26.03.2024;14:00;34385,82;6051,23;6724,1;4571,21;2899,9;6950,39;2001,38;1704,9;85,91;1185,63;209,75;424,54;1031;0;0;450,83;95,05
26.03.2024;15:00;35757,86;6851,26;7266,57;4565,07;3114,82;7042,42;2079,26;1362,63;86,79;1169,51;214,17;411,35;1022,54;0;0;478,44;93,03
26.03.2024;16:00;38196,52;7866,94;8855,14;4575,87;3271,03;7010,17;2064,54;1193,61;97,31;1169,45;209,75;429,9;1003,69;0;0;353,84;95,28
26.03.2024;17:00;39934,88;9363,98;9472,39;4593,67;3368,37;7007,45;2120,43;678,01;89,97;1177,81;165,59;443,67;981,94;0;0;378,27;93,33
26.03.2024;18:00;41316,69;9744,08;11156,53;4605,47;3669,01;6993,06;1882,95;124,42;90,5;1184,32;143,51;449,22;1002,17;0;0;176,74;94,71
26.03.2024;19:00;40860,49;9493,99;11555,96;4590,16;3538,49;7002,3;1855,41;,1;92,1;1198,42;110,39;433;1006,45;0;0;-114,54;98,26
26.03.2024;20:00;42226,73;9688,62;12162,36;4618,99;3596,91;7034,81;2273,06;,01;92,79;1210,11;99,35;436,21;1010,57;0;0;-98,58;101,52
26.03.2024;21:00;41076,26;9385,5;10803,92;4640,12;3578,11;7018,01;2754,84;,01;93,3;1224,01;134,68;440,07;1000,92;0;0;-97,71;100,48
26.03.2024;22:00;39985,4;8209,45;10798,17;4648,75;3351,31;7027,39;2980,56;,01;93;1236,02;139,09;444,32;1013,32;0;0;-60,02;104,03
26.03.2024;23:00;38455,32;8087,4;9381,48;4638,61;3268,41;7028,74;3071,27;,01;92,4;1243,34;121,43;425,54;998,05;0;0;0;98,64
27.03.2024;00:00;36222,22;6557,51;8661,61;4383,93;3204,17;7020,13;3338,11;,01;94,18;1250,58;119,22;431,66;1001,48;0;0;59,51;100,12
27.03.2024;01:00;34803,48;5890,58;7160,13;4642,35;3056,69;7008,62;3720,88;,01;94,1;1246,87;130,27;447,06;982,42;0;0;323,5;100
27.03.2024;02:00;33699,58;5784,42;6089,07;4614,6;2986,3;7021,15;3897,66;,01;93,41;1244,06;161,17;451,77;984,03;0;0;275,38;96,55
27.03.2024;03:00;33430,45;5808,37;5839,71;4593,06;3047,01;7020,32;3708,25;,01;93,51;1245,77;183,25;456,11;962,53;0;0;373,8;98,75
27.03.2024;04:00;33527,8;5532,48;6011,91;4651,53;3084,55;7010,1;3716,03;,02;93,92;1248,1;178,84;459,57;954,11;0;0;489,4;97,24
27.03.2024;05:00;33236,8;5531,12;5605,8;4634,02;2953,36;7019,54;4056,65;1,1;93,29;1246,72;143,51;451,74;944,82;0;0;461,38;93,75
27.03.2024;06:00;32204,16;5071,39;5077,31;4677,65;2804,3;7102,56;4407,51;21,62;85,7;1246,77;103,77;438,32;955,99;0;0;118,76;92,51
27.03.2024;07:00;32280,69;4478,68;5088,94;4680,35;2753,13;7200,96;4950,97;156,48;94,2;1251,89;110,4;434,75;966,73;0;0;16,59;96,62
27.03.2024;08:00;36346,88;5749;7145,75;4700,57;3172,75;7242,55;5008,08;333,04;95,11;1243,41;105,98;442,65;956,73;0;0;58,14;93,12
27.03.2024;09:00;37722,5;6213,99;7978,43;4724,05;3365,91;7283,92;4651,7;607,04;91,81;1223,22;108,19;440,95;953,32;0;0;-12,24;92,21
27.03.2024;10:00;37464,64;6095,62;7797,2;4715,77;3207,41;7330,15;4509,11;973,81;90,11;1192,81;103,77;427,43;936,3;0;0;0;85,15
27.03.2024;11:00;36263,04;5392,12;7549,21;4190,78;3077,51;7417,62;4471,69;1219,19;75,6;1171,67;105,98;419,03;942,58;0;0;146,53;83,53
27.03.2024;12:00;34408,62;4295,48;6238,05;4692,15;2659,57;7554,54;4512,77;1364,83;82,87;1145,65;108,19;419,14;980,52;0;0;267,02;87,84
27.03.2024;13:00;34481,98;4298;6088,36;4690,47;2640,04;7541,16;4610,41;1199,32;82,2;1114,67;105,98;440,25;975,77;0;0;602,49;92,86
27.03.2024;14:00;35672,66;4701,5;6609,49;4704,75;3009,07;7552,52;4669,56;989,02;97,87;1107,25;108,19;432,02;979,24;0;0;618,21;93,97
27.03.2024;15:00;35975,82;5034,65;6484,3;4711,72;2961,49;7569,21;4734,12;1171,81;83,38;1078,69;105,98;430,11;981,68;0;0;534,39;94,29
27.03.2024;16:00;37445,54;5660,25;7449,39;4699,22;3093,13;7650,33;4504,18;1124,04;92,9;1079,82;105,98;433,54;979,35;0;0;480,65;92,76
27.03.2024;17:00;38499,34;6245,98;8710,14;4689,37;3160,47;7635,9;4246,66;592,99;96,16;1082,93;105,98;429,99;961,86;0;0;449,91;91
27.03.2024;18:00;39100,34;6547,65;10623,77;4457,25;3377,03;7030,93;4127,89;130,83;93,85;1099,99;105,98;445,92;968,36;0;0;-3,85;94,74
27.03.2024;19:00;39776,4;6124,57;10827,96;4680,16;3467,1;7632,77;4315,34;,43;93,68;1125,96;108,19;451,53;965,6;0;0;-105,12;88,23
27.03.2024;20:00;41160,42;6551,71;11375,67;4724,36;3488,44;7642,06;4645,15;,01;93,89;1149,51;103,76;455,47;965,32;0;0;-124,21;89,28
27.03.2024;21:00;39991,99;5779,3;10769,97;4732,52;3236,47;7638,97;5056,39;,01;95,2;1168,86;145,72;444,44;970,54;0;0;-133,92;87,52
27.03.2024;22:00;39168,29;4770,07;10669,65;4769,86;3094,03;7565,65;5472;,01;94,61;1177,53;119,23;447,87;959,96;0;0;-60,98;88,8
27.03.2024;23:00;37804,76;4226,97;9582,36;4726,06;3083,22;7604,62;5736,3;,01;94,21;1184,31;105,98;443,75;933,57;0;0;0;83,4
28.03.2024;00:00;35587,18;3440,82;8130,38;4635,26;2982,07;7647,66;5941,66;,01;95,41;1194,57;105,98;456,13;945,25;0;0;-76,1;88,08
28.03.2024;01:00;33993,78;3147,34;6687,41;4705,59;2813,65;7381,69;6267,14;,01;94,6;1196,96;105,98;454,58;947,71;0;0;103,79;87,33
28.03.2024;02:00;32922,88;3542,64;6251,83;4630,74;2770,87;6154,92;6487,87;,01;94,4;1198,85;105,98;450,56;948,81;0;0;198,42;86,98
28.03.2024;03:00;32999,45;3566,58;6019,47;4637,91;2776,24;6244,84;6686,77;,01;93,89;1204,94;108,19;451,23;944,05;0;0;174,68;90,65
28.03.2024;04:00;33339,98;2797,83;6181,98;4644,97;2969,29;6938,92;6554,72;,04;94,4;1222,85;105,98;448,9;953;0;0;335,55;91,55
28.03.2024;05:00;33150,46;2589,11;5898,26;4692,17;3024,11;7169,35;6462,89;3;93,89;1227,02;108,19;445,14;952,76;0;0;394,01;90,56
28.03.2024;06:00;32023,48;2507,41;5251,27;4726,2;2777,01;7310,59;6358,87;35,28;93,49;1214,14;90,52;457,3;934,13;0;0;177;90,27
28.03.2024;07:00;31537,8;2297,74;5341,71;4670;2756,69;6850,03;6267,36;436,99;95,19;1222,44;105,98;443,86;961,51;0;0;,52;87,78
28.03.2024;08:00;33840,82;2391,89;6165,36;4665,8;3136,27;6900,25;6327,79;1318,17;87,39;1215,85;108,19;441,74;954,85;0;0;39,89;87,38
28.03.2024;09:00;33687,59;2455,51;6150,49;4562,82;3067,35;7004,46;5987,02;1713,5;96,48;1181,06;108,19;434,03;933,64;0;0;-98;91,04
28.03.2024;10:00;32287,21;2665,79;6058,7;4388,42;2814,7;6465,79;5424,78;1829,08;90,58;1144,68;108,19;446,87;925,27;0;0;-169,65;94,01
28.03.2024;11:00;31878,25;2629,63;6777,63;4350,6;2681,66;6350,5;4429,34;1896,49;79,28;1112,6;108,19;435,59;938,55;0;0;-11,94;100,13
28.03.2024;12:00;30356,32;2571,53;6237,65;4346,47;2474,38;5585,76;4183,93;1868,47;80,48;1094,82;108,19;434,29;954,74;0;0;311,94;103,67
28.03.2024;13:00;31244,06;2471,68;7230,54;4236,43;2605,16;5674,35;3945,41;1876,8;80,17;1083,44;101,56;432,58;947,58;0;0;455,19;103,17
28.03.2024;14:00;33395,08;2790,92;7544,5;4309,66;2871,27;6824,39;4012,5;1824,32;88,45;1086,95;108,19;441,53;956,54;0;0;438,11;97,75
28.03.2024;15:00;34851,09;3119,59;7903,97;4390,31;3148,95;7255,9;4115,79;1676,23;95,55;1097,05;108,19;441,17;941,33;0;0;464,6;92,46
28.03.2024;16:00;36990,37;3630,74;9555,14;4377,69;3278,97;7638,69;4062,39;1218,49;94,23;1100,45;108,19;440,14;955,28;0;0;436,12;93,85
28.03.2024;17:00;38748,76;4668,26;10404,38;4412,98;3341,45;7639,5;4325,6;647,82;93,43;1108,5;108,19;442,95;945,38;0;0;515,25;95,07
28.03.2024;18:00;39790,9;5576,33;10981,66;4450,74;3425,58;7644,6;4322,56;106,73;94,84;1107,2;105,98;448,78;958,04;0;0;473,52;94,34
28.03.2024;19:00;39022,84;5464,71;11142,87;4469,88;3585,43;7643,51;3808,31;,08;94,04;1144,75;108,19;445,62;962,23;0;0;56,98;96,24
28.03.2024;20:00;40521,24;5624,89;12568,86;4472,74;3716,63;7647,95;3640,21;,01;94,15;1165,2;108,19;447,6;954,21;0;0;-17,01;97,61
28.03.2024;21:00;39506,14;5430,64;11559,77;4264,21;3736,53;7637,63;4074,12;,01;95,15;1171,88;103,77;441,22;957,63;0;0;-56,9;90,48
28.03.2024;22:00;38519,58;5316,02;10930,36;4350,37;3581,64;7642,88;3850,46;,01;94,74;1180,3;105,98;448,87;963,79;0;0;-33,5;87,66
28.03.2024;23:00;37229,69;4704,01;10130,18;4489,44;3505,28;7647,87;3861,44;,01;94,34;1187,49;105,98;454,66;963,47;0;0;0;85,52
29.03.2024;00:00;35468,33;4779,34;8189,86;4425,47;3350,55;7677,48;3698,1;,01;94,78;1199,07;105,98;481,6;976,71;0;0;403,22;86,16
29.03.2024;01:00;33988,57;4782,93;6981,39;4401,78;3290,86;7682,92;3468,96;,01;94,78;1216,27;105,98;482,36;979,56;0;0;414,57;86,2
29.03.2024;02:00;32890,85;4829;6115,6;4345,26;3275,98;7655,13;3221,11;,01;95,48;1228,94;108,19;488,8;987,04;0;0;449,15;91,16
29.03.2024;03:00;32721,39;5121,46;5913,04;4124,63;3272,35;7665,71;3190,26;,01;94,99;1238,71;108,19;474,44;985,8;0;0;442,16;89,64
29.03.2024;04:00;33105,68;5334,94;5935,3;4199,62;3344,8;7647,82;3201,09;,03;95,58;1251,6;103,77;476,55;989,95;0;0;433,9;90,73
29.03.2024;05:00;32891,03;5462,8;5650,68;4205,36;3356,21;7680,37;3044,3;1,9;95,58;1263,41;103,77;471,63;1007,38;0;0;458,53;89,11
29.03.2024;06:00;31546,48;4897,37;5405,44;4197,46;3134,66;7684,13;2721,42;26,58;96,18;1261,08;105,98;475,13;1005,66;0;0;445,11;90,28
29.03.2024;07:00;31660,16;4673,65;5712,6;4260,46;3069,53;7646,76;2629,28;162,67;100,19;1264,2;108,19;463,44;1012,78;0;0;465,85;90,56
29.03.2024;08:00;34340,89;5273,08;7241,51;4307,73;3371,07;7632,8;2427,71;472,97;101,48;1250,63;136,89;461,44;1007,07;0;0;565,19;91,32
29.03.2024;09:00;34058,46;5121,2;7293,68;4387,87;3321,02;7627,77;1991,35;664,95;89,07;1222,88;176,63;460,14;1016,41;0;0;596,45;89,04
29.03.2024;10:00;32997,77;4696,1;7131,97;4387,29;3131,75;7423,05;1662,19;856,74;84,12;1188,49;181,05;458,15;1010,71;0;0;691,74;94,42
29.03.2024;11:00;32523,54;4084,42;7468,64;4353,51;3112,28;7164,23;1362,53;1306,18;98,23;1159,47;178,84;445,64;1012,32;0;0;684,59;92,66
29.03.2024;12:00;30454,07;3408,79;7080,65;4273,84;3016,45;6530,66;1072,04;1423,05;82,02;1131,29;178,84;442,6;988,5;0;0;731,16;94,18
29.03.2024;13:00;29100,76;3429,98;6040,96;4229,57;2985,56;6167,08;1022,32;1629,74;83,31;1102,3;176,63;443,82;994,47;0;0;701,41;93,61
29.03.2024;14:00;31322,87;3997,16;7543,65;4206,61;3228,9;5930,8;1112,25;1720,49;97,12;1090,11;178,84;444,67;1005,98;0;0;668,94;97,35
29.03.2024;15:00;32468,51;4527,91;8295,77;4316,94;3319,73;5930,49;1009,99;1585,87;86,64;1068,87;183,26;455,05;991,35;0;0;600,58;96,06
29.03.2024;16:00;34403,57;5132,85;9212,83;4366,33;3333,7;6597,35;1021,91;1310,88;97,13;1059,69;178,84;469,68;971,66;0;0;556,28;94,44
29.03.2024;17:00;36399,65;5944,7;9871,34;4438,53;3468,64;7519,6;914,47;856,92;93,26;1061,82;176,63;469,08;986,71;0;0;502;95,95
29.03.2024;18:00;38235,2;7209,72;11133,37;4395,89;3755,18;7669,67;722,7;146,71;94,66;1085,02;183,26;465,51;977,93;0;0;300,02;95,56
29.03.2024;19:00;38237,81;7427,21;11144,85;4403,74;3809,85;7662,35;706,4;,6;95,91;1110,43;187,67;469,96;998,74;0;0;128,07;92,03
29.03.2024;20:00;39272,55;7723,07;11875,5;4388,43;4056,21;7671,94;673,55;,01;95,64;1136,62;176,63;460,31;996,49;0;0;-72,97;91,12
29.03.2024;21:00;38514,22;7630;11256,5;4385,3;3882,78;7656,1;795,66;,01;95,13;1155,69;178,84;464,76;977,91;0;0;-57,68;93,22
29.03.2024;22:00;37716,75;7028,78;11186,62;4391,85;3770,89;7649,03;734,42;,01;96,79;1180,71;189,88;466,22;960,67;0;0;-36,11;96,99
29.03.2024;23:00;36765,03;6702,65;10652,5;4376,74;3716,15;7638,68;670,19;,01;96,49;1196,93;196,51;448,44;970,1;0;0;0;99,64
30.03.2024;00:00;35374,78;7483,06;7974,68;4427,47;3953,54;7633,1;728,05;,01;96,28;1220,98;203,13;461,4;986,77;0;0;103,8;102,51
30.03.2024;01:00;33829;7145,27;6522,78;4515,56;3927,84;7634,46;713,04;,01;96,88;1223,58;203,13;463,68;987,13;0;0;295,33;100,31
30.03.2024;02:00;32658,38;6149,62;6178,63;4532,42;4041,53;7626,03;713,25;,01;96,88;1227,33;203,13;475,21;989,28;0;0;327,53;97,53
30.03.2024;03:00;32319,79;5540,47;6186,95;4629,01;4009,38;7639,94;777,63;,01;96,78;1235,39;198,71;470,3;983,7;0;0;452,04;99,48
30.03.2024;04:00;32472,59;5476,35;6202,25;4663,92;3977,88;7625,71;970,19;,03;94,88;1238,92;194,3;477,6;991,07;0;0;460,91;98,58
30.03.2024;05:00;32102,3;5477,9;5850,28;4561,57;3932,65;7610,66;1072,27;3,61;95,68;1243,98;194,3;464,86;990,28;0;0;506,22;98,04
30.03.2024;06:00;30443,07;4817,44;5037,38;4584,09;3745,74;7603,11;1107,88;48,24;94,88;1233,67;194,3;461,56;983,95;0;0;433,21;97,62
30.03.2024;07:00;28501,35;3393,93;4514,39;4579,41;3578,15;7370,83;1169,54;556,74;90,98;1231,68;198,71;467,34;981,18;0;0;268,51;99,96
