Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
20.07.2025;15:00;32796,16;3599,52;4141,11;4110,14;986,75;9829,22;4438,46;2752,06;80,52;898,06;167,8;535,6;973,08;0;0;210,24;73,6
20.07.2025;16:00;35272,3;4354,77;5637,1;4246,52;1048,02;9893,38;4808,36;2385,13;82,32;894,17;161,17;567,19;962,38;0;0;159,65;72,14
20.07.2025;17:00;38723,31;7540,61;6591,07;4259,08;1230,76;9886,01;5106,64;1847,67;90,12;892,66;158,96;558,57;944,55;0;0;-459,64;76,25
20.07.2025;18:00;42152,96;10626,78;7549,69;4307,53;1362,99;10051,83;5206,29;805,47;87,22;906,5;163,38;552,25;938,7;0;0;-479,29;73,62
20.07.2025;19:00;44527,55;11376,49;9807,37;4351,07;1554,72;10099,42;4989,16;137,64;90,44;918,44;163,38;552,71;924,91;0;0;-510,03;71,83
20.07.2025;20:00;46362,41;11501,15;11467,97;4378,78;1714,08;10093,28;4863,63;3,79;89,53;947,88;161,17;579,42;928,84;0;0;-433,22;66,11
20.07.2025;21:00;46403,51;11561,14;11512,49;4395,21;1753,52;10098,33;4717,24;,01;89,82;965,82;163,38;581,1;918,53;0;0;-421,01;67,93
20.07.2025;22:00;45358,66;11487,32;10650,15;4392,37;1658,78;10084,78;4699,11;,01;89,6;984,43;163,38;580,75;920,45;0;0;-423,29;70,82
20.07.2025;23:00;43966,76;11592,9;9325,5;4402,87;1580,06;10085,31;4534,98;,01;89,76;1007,79;174,43;570,76;895,16;0;0;-362,56;69,79
21.07.2025;00:00;42722,79;11264,61;8266,56;4475,68;1482,45;10112,06;4297,65;,01;89,26;1036,59;200,92;573,58;940,5;0;0;-90,52;73,44
21.07.2025;01:00;40691,09;10532,01;7076,7;4363,78;1447,01;10121,67;4131,14;,01;89,67;1048,2;225,2;566,81;950,69;0;0;60,8;77,4
21.07.2025;02:00;39113,53;10322,85;5963,53;4153,89;1409,8;10120,3;4094,07;,01;90,37;1056,15;229,62;556,84;939,7;0;0;98,16;78,24
21.07.2025;03:00;38072,1;10238,39;5039,12;4177,79;1367,92;10124,35;4034,46;,01;89,77;1058,48;229,62;561,26;942,49;0;0;113,07;95,37
21.07.2025;04:00;37214,07;10320,56;4186,84;4271,6;1253,31;10129,51;3959,78;1,38;90,66;1077,39;229,62;562,06;942,26;0;0;94,87;94,23
21.07.2025;05:00;36113,63;9730,98;3507,16;4485,44;1163,05;10124,64;3997,77;21,12;79,36;1085,2;229,62;552,71;942,89;0;0;100,81;92,88
21.07.2025;06:00;34974,03;9468,5;2240,88;4621,91;1183,89;10126,29;3998,18;407,11;90,15;1106,84;229,62;550,46;946,18;0;0;-89,85;93,87
21.07.2025;07:00;35763,41;9635,24;2411,31;4637,13;1178,07;10093,5;3601,82;1510,59;91,1;1088,25;229,62;561,37;944,79;0;0;-309,96;90,58
21.07.2025;08:00;39401,84;10770,26;4280,01;4664,23;1282,57;10119,05;3106,31;2425,91;92,3;1050;231,83;550,29;940,13;0;0;-201,8;90,75
21.07.2025;09:00;40533,63;10839,37;5264,07;4635,28;1348,33;10100,89;2880,93;2821,59;94,07;1019,76;223;554,94;924,01;0;0;-264,91;92,3
21.07.2025;10:00;40692,18;10983,82;5253,91;4635,69;1361,99;10141,03;2728,68;3030,44;92,61;987,8;229,62;558,26;931,14;0;0;-332;89,19
21.07.2025;11:00;40742,4;10833,14;5262,27;4638,77;1328,62;10134,57;2823,06;3162,46;89,9;956,12;234,04;566,25;929,94;0;0;-312,66;95,92
21.07.2025;12:00;39513,14;10326,23;4568,73;4618,87;1194,5;10146,45;2932,67;3198,12;90,1;936,25;229,62;571,68;912,8;0;0;-303,33;90,45
21.07.2025;13:00;41504,97;11048,67;5674,96;4592,34;1256,73;10131,7;3155,26;3126,48;89,49;915,51;231,83;571,53;898,16;0;0;-275,76;88,07
21.07.2025;14:00;43711,57;11816,47;6897,4;4623,17;1232,41;10106,3;3454,26;3075,28;91,05;903,44;231,83;571,84;898,71;0;0;-270,08;79,49
21.07.2025;15:00;45182,38;13434,97;6645,24;4606,13;1255,27;10119,92;3780,81;2895,27;91,41;892,69;227,41;548,36;944,73;0;0;-345,23;85,4
21.07.2025;16:00;47445,61;15094,59;7478,77;4493,99;1369,91;10125,8;3865,74;2579,76;89,39;881,21;231,83;565,28;943;0;0;-361,85;88,19
21.07.2025;17:00;49776,95;15265,34;10418,39;4192,68;1616,81;10094,4;3762,22;2056,03;89,59;882,75;227,41;560,7;941,8;0;0;-424,76;93,59
21.07.2025;18:00;51150,79;15778,58;12314,43;4211,76;1761,34;10087,59;3595,94;956,16;90,37;890,15;229,62;571,21;965,4;0;0;-394,24;92,48
21.07.2025;19:00;52678,84;15926,32;14266,02;4182,7;2013,2;10100,68;3589,2;137,57;91,29;908,95;234,04;565,52;978,07;0;0;-407,83;93,11
21.07.2025;20:00;53813,57;16018,03;15124,02;4299,96;2242,63;10095,54;3543,76;2,94;91,96;934,65;231,83;551,61;975,64;0;0;-395,03;96,03
21.07.2025;21:00;53457,65;15743,53;14723,63;4405,32;2297,02;10067,74;3552,78;,01;92,19;966,91;231,83;572,65;984,15;0;0;-274,29;94,18
21.07.2025;22:00;51714,67;15941,7;12986,15;4501,71;2062,78;10067,53;3462,7;,01;91,39;984,68;229,62;578,73;971,6;0;0;-257,98;94,05
21.07.2025;23:00;49629,88;16058,35;11230,92;4514,33;1773,39;10055,14;3221;,01;90,39;1005,53;231,83;576,58;938,99;0;0;-160,94;94,36
22.07.2025;00:00;46846,59;16042,28;8461,73;4518,02;1641,6;10060,81;3088,56;,01;90,41;1039,62;227,41;558,48;975,61;0;0;51,99;90,06
22.07.2025;01:00;44766,1;16206,6;6523,29;4785,87;1500,26;10084,99;2767,78;,01;91,4;1055,83;225,2;554,32;964,27;0;0;-79,31;85,59
22.07.2025;02:00;42926,76;15695,21;5358,38;4849,2;1386,59;10095,47;2643,34;,01;90,22;1070,81;225,2;543,92;950,81;0;0;-68,87;86,47
22.07.2025;03:00;41586;15398,35;4592,48;4785,55;1319,55;10102,02;2503,44;,01;90,31;1086,59;234,04;528,99;947,04;0;0;-78,06;75,69
22.07.2025;04:00;40713,81;14410,56;4687,27;4717,95;1312,54;10116,71;2567,26;1,37;88,18;1103,77;231,83;532,6;937,02;0;0;-67,1;73,85
22.07.2025;05:00;39473,47;14165,11;3872,18;4625,92;1258,41;10123,36;2505,94;25,64;86,82;1118,71;231,83;541,28;935,18;0;0;-90,6;73,69
22.07.2025;06:00;37912,28;13429,67;2760,85;4629,63;1223,76;10116;2464,71;524,91;85,85;1122,97;231,83;535,56;940,25;0;0;-229,3;75,59
22.07.2025;07:00;37837,77;12708,1;2699,39;4566,23;1182,13;10133,03;2309,37;1737,08;89,64;1104,61;229,62;538,16;954,42;0;0;-487,51;73,5
22.07.2025;08:00;40870,82;13291,58;4529,37;4584,48;1337,45;10138,39;1814,4;2562,87;89,57;1066,24;229,62;541,88;945,75;0;0;-335,9;75,12
22.07.2025;09:00;41596,35;12629,27;5987,21;4592,41;1348,77;10125,37;1477,78;2921,29;91,48;1022,84;223;534,48;938,81;0;0;-369,19;72,83
22.07.2025;10:00;41178,21;12809,98;5279,78;4466,39;1293,84;10126,42;1534,8;3119,13;91;986,7;229,62;542,61;953,28;0;0;-327,1;71,76
22.07.2025;11:00;41395,95;12843,03;5438,88;4356,2;1276,74;10144,94;1613,07;3236,15;91,04;949,83;229,62;548,46;946,24;0;0;-350,25;72
22.07.2025;12:00;40145,99;12666,2;4376,67;4362,92;1167,16;10120,08;1697,07;3259,52;90,55;914,4;229,62;537,06;941,69;0;0;-290,96;74,01
22.07.2025;13:00;41967,88;12958,34;5565,72;4290,23;1193,22;10133,78;1924,13;3137,13;90;887,72;231,83;542,7;925,91;0;0;15,55;71,62
22.07.2025;14:00;44346,47;12772,96;7796,88;4308,54;1227,61;10132,15;2034,5;3077,75;88,9;875,25;229,62;538,67;921,14;0;0;270,19;72,31
22.07.2025;15:00;45818,24;13730,21;8477,63;4319,15;1338,86;10117,35;1994,08;2832,24;89,22;862,07;229,62;546,31;921,87;0;0;267,48;92,15
22.07.2025;16:00;48196,76;14102,47;11109,53;4382,75;1493,51;10106,15;2081,02;2522,29;86,99;858,78;227,41;532,72;927,82;0;0;-327,86;93,18
22.07.2025;17:00;50801,03;14840,44;13408,73;4374,78;1700,67;10094,28;2296,9;1775,19;89,82;859,07;225,2;544,45;931,11;0;0;-434,19;94,58
22.07.2025;18:00;52336,5;15439,71;15118,63;4271,72;1882,97;10106,88;2422,31;836,04;90,06;876,26;227,41;529,68;928,26;0;0;-482,89;89,46
22.07.2025;19:00;53699,41;15667,09;16458,01;4307,32;2084,36;10128,59;2600,04;123,86;90,51;890,81;227,41;532,35;928,6;0;0;-423,76;84,22
22.07.2025;20:00;53589,68;15815,32;16117,04;4384,93;2185,13;10115,81;2685,31;1,17;90,63;911,27;231,83;551,16;906,31;0;0;-494,07;87,84
22.07.2025;21:00;53270,23;15896,28;16047,58;4166,2;2144,93;10120,35;2524,78;,01;90,47;948,69;229,62;555,82;898,18;0;0;-444,75;92,07
22.07.2025;22:00;52655,28;15910,25;15720,26;4152,17;1939,3;10109,59;2363,69;,01;93,68;985,75;234,04;558,8;897,39;0;0;-402,84;93,19
22.07.2025;23:00;50620,63;16168,21;13751,63;4144,14;1679,47;10106,45;2153,69;,01;95,35;1014,21;234,04;564,85;914,66;0;0;-303,46;97,38
23.07.2025;00:00;47934,77;15918,07;11147,73;4176,09;1518,53;10129,27;2186,63;,01;93,91;1033,37;227,41;576,84;950,67;0;0;-120,54;96,78
23.07.2025;01:00;45646,68;16071,2;8834;4200,12;1476,07;10114,25;2048,94;,01;94,05;1053,25;225,2;567,44;970,37;0;0;-105,12;96,9
23.07.2025;02:00;43803,47;16286,29;6847,09;4205,83;1364,09;10121,16;1996,63;,01;94,7;1080,09;227,41;567,41;977,85;0;0;-62,85;97,76
23.07.2025;03:00;42226,35;16387,78;5357,65;4175,37;1210,84;10123,13;1931,5;,01;94,82;1094,43;231,83;580,93;986,05;0;0;-46,76;98,77
23.07.2025;04:00;41372,83;15905,72;4954,43;4216,89;1246,59;10124,78;1897;,95;94,64;1099,09;231,83;578,49;980,27;0;0;-53,86;96,01
23.07.2025;05:00;40339,61;15696,75;4028,35;4408,67;1195,17;10122,82;1866,57;21,7;92,92;1113,77;227,41;565,65;976,97;0;0;-76,99;99,85
23.07.2025;06:00;38575,58;15145,23;2498,97;4526,65;1133,03;10117,31;1836,63;450,81;92,49;1123,24;227,42;561,28;980,01;0;0;-214;96,51
23.07.2025;07:00;38501,09;14871,39;2093,42;4509,82;1112,15;10139,31;1628,58;1535,02;91,37;1106,94;234,04;562,39;984,29;0;0;-466,22;98,59
23.07.2025;08:00;41597,02;15697,47;3492,36;4494,69;1188,88;10143,7;1511,73;2375,17;94,39;1065,95;229,62;553,79;976,57;0;0;-325,96;98,66
23.07.2025;09:00;42727,29;15259,82;4711,92;4522,71;1234,79;10139,53;1504,27;2868,6;93,4;1019,91;223;438,62;971;0;0;-353,61;93,33
23.07.2025;10:00;42615,6;15501,75;4195,5;4441,5;1243,67;10130,44;1519,06;3109,68;94,7;970,04;225,21;446,24;956,94;0;0;-310,51;91,38
23.07.2025;11:00;43154,38;15276,05;4729,6;4443,05;1226,14;10094,49;1681,34;3195,41;93,55;930,87;229,62;531,68;938,96;0;0;-308,71;92,33
23.07.2025;12:00;41979,71;14582,56;3978,36;4498,15;1132,86;10008,3;1978,61;3234,53;93,5;892,69;229,62;572,77;926,91;0;0;-236,79;87,64
23.07.2025;13:00;43517,94;14390,78;5103,49;4491,52;1176,25;10031,26;2447,58;3224,4;91,82;868,1;231,83;582,91;924,27;0;0;-133,52;87,25
23.07.2025;14:00;45738,64;13609,18;7648,23;4561,59;1160,28;10017,92;2911,55;3147,91;91,14;840,37;227,42;584,46;919,77;0;0;-64,63;83,45
23.07.2025;15:00;47110,26;13975,61;8398,85;4559,68;1168,13;10021,24;3557,11;2982,87;88,86;831,49;227,41;582,66;916,76;0;0;-288,57;88,16
23.07.2025;16:00;49664,3;14038,47;10068,38;4565,29;1566,38;9997,74;4348,6;2714,02;89,36;835,61;225,21;580,99;923,65;0;0;-374,97;85,57
23.07.2025;17:00;51117,58;13811,58;12196,82;4503,36;1764,92;9400,53;5083,8;2102,43;89,95;839,4;214,16;584,79;925,59;0;0;-485,18;85,43
23.07.2025;18:00;53155,69;14533,22;13552,73;4328,86;1765,67;10047,28;5671,92;967,75;89,79;853,19;227,42;576,65;938,42;0;0;-482,23;85,02
23.07.2025;19:00;53706,32;13657,95;15301,42;4307,03;1843,26;10060,12;6052,36;132,42;91,83;882,4;227,41;586,06;926,28;0;0;-448,23;86,01
23.07.2025;20:00;54728,13;13959,33;15664,85;4385,55;2061,88;10016,7;6245,36;2,3;92,33;919,82;227,42;566,78;936,06;0;0;-437,1;86,85
23.07.2025;21:00;54700,74;13887,74;15530,99;4499,21;1933,4;10092,47;6328,87;,01;94,44;955,73;225,21;556,03;942,16;0;0;-433,79;88,27
23.07.2025;22:00;53104,51;14208,37;13906,3;4546,05;1790,89;10086,2;6086,87;,01;92,18;977,38;227,41;573,95;938,52;0;0;-425,2;95,58
23.07.2025;23:00;51064,46;14257,51;12412,51;4578,45;1582,14;10081,55;5564,58;,01;94,29;1002,09;227,41;571,94;940,74;0;0;-337,74;88,98
24.07.2025;00:00;48386,59;14654,96;9554,99;4603,34;1420,24;10044,71;5268,34;,01;94,86;1029,59;227,42;573,24;941,56;0;0;-119,75;93,08
24.07.2025;01:00;46353,41;15476,31;6836,81;4604,53;1398,11;10053,23;5093,39;,01;93,22;1055,33;218,59;570,58;938,41;0;0;-78,71;93,6
24.07.2025;02:00;44656,46;15297,63;5736,49;4605,38;1266,54;10036,66;4804,98;,01;93,97;1079,29;225,21;561,82;915,72;0;0;-60,11;92,87
24.07.2025;03:00;43300,71;14822,09;4953,31;4597,44;1200,05;10093,05;4670,9;,01;94,37;1091,66;227,41;567,98;928,1;0;0;-33,9;88,24
24.07.2025;04:00;42097,72;14395,83;4182,64;4588,43;1156,42;10087,55;4705,3;,69;95,19;1107,85;227,41;569,91;931,77;0;0;-44,06;92,79
24.07.2025;05:00;41004,55;14287,49;3104,88;4569,3;1085,55;10063,77;4934,85;19,03;93,89;1121,13;225,21;574,32;925,67;0;0;-96,56;96,02
24.07.2025;06:00;39029,12;13200,75;2099,02;4605,51;1070,73;9485,23;5281,35;494,78;89,08;1128,53;227,41;573,83;929,62;0;0;-249,48;92,76
24.07.2025;07:00;39532,26;12050,67;2000,94;4638,49;1067,85;10083,1;5466,3;1615,52;88,82;1113,14;227,42;565,73;931,03;0;0;-416,23;99,48
24.07.2025;08:00;42847,17;13318,1;2807,29;4652,06;1172,03;10093,2;5685,44;2471;92,64;1070,69;214,17;572,65;930,56;0;0;-330,12;97,46
24.07.2025;09:00;43501,24;13395,2;2990,21;4659,45;1209,21;10082,78;5723,74;2856,03;91,9;1011,48;227,41;579,93;900,01;0;0;-325,67;99,56
24.07.2025;10:00;43245,43;13177,29;2910,02;4617,93;1185,31;10091,5;5625,82;3067,18;91,04;968,88;225,21;573,77;890,21;0;0;-277,1;98,37
24.07.2025;11:00;43559,78;13045,12;3289,27;4656,31;1206,08;10110,42;5650,9;3136;90,95;927,66;227,42;576,31;858,59;0;0;-313,97;98,72
24.07.2025;12:00;42614,61;12105,04;3083,61;4693,36;1116,24;10108,07;5903,68;3159,93;92,42;889,63;225,2;571;883,56;0;0;-314,62;97,49
24.07.2025;13:00;44496,64;13456,32;3600,26;4550,87;1143,45;10109;6046,06;3154,52;92,47;864,86;229,62;575,17;882,25;0;0;-292,97;84,76
24.07.2025;14:00;46434,94;13646,62;5272,86;4469,65;1217,48;10113,92;6275,42;3065,78;91,88;845,62;229,62;593,96;881,93;0;0;-357,43;87,63
24.07.2025;15:00;47769,1;14134,51;6008,46;4431,61;1280,69;10103,07;6555;2914,41;90,76;835,57;225,21;592,45;865,02;0;0;-354,26;86,6
24.07.2025;16:00;49922,08;15086,02;6986,07;4431,79;1444,64;10085,7;6928,13;2647,1;89,58;843,95;225,21;577,83;879,47;0;0;-389,58;86,17
24.07.2025;17:00;52210,26;15434,27;8833,76;4416,07;1650,29;10078,38;7409,25;2099,11;89,21;851,75;220,79;578,62;890,85;0;0;-431,56;89,47
24.07.2025;18:00;53471,27;15859,85;10414,67;4209,76;1661,13;10068,71;7954,26;995,14;88,99;872,2;227,41;582,34;913,55;0;0;-473,71;96,97
24.07.2025;19:00;54806,59;16119,4;11666,93;4185,12;1846,25;10035,96;8475,21;128,95;91,36;899,28;229,62;584,57;915,93;0;0;-462,17;90,18
24.07.2025;20:00;56219,06;16455,22;12301,52;4230,4;1948,46;10059,47;8830,82;2,02;92,11;933,3;231,83;597,46;923,23;0;0;-479,49;92,71
24.07.2025;21:00;55846,6;16414,48;11739,18;4287,05;1889,72;10069,88;9046,1;,01;92,85;956,62;227,41;595,6;908,43;0;0;-474,41;93,68
24.07.2025;22:00;54181,96;16297,85;10175,59;4493,13;1729,13;10072,47;8928,52;,01;95,36;978,34;229,62;595,94;921,74;0;0;-423,96;88,22
24.07.2025;23:00;52059,87;16417,74;8361,71;4546,03;1568,78;10061,33;8547,45;,01;94,2;983,49;223;584,56;900,47;0;0;-321,29;92,39
25.07.2025;00:00;49474,07;16133,89;6435,74;4464,62;1361,65;10039,82;8211,56;,01;95,84;1013,16;227,41;587,11;927,37;0;0;-116,76;92,65
25.07.2025;01:00;47186,08;15626,43;5064;4461,33;1249,11;10040,47;7867,02;,01;95,01;1034,3;216,38;595,42;922,98;0;0;-83,79;97,41
25.07.2025;02:00;45253,52;15144,6;4023,51;4448,07;1120,44;10045,79;7556,62;,01;94,35;1038,51;225,2;607,81;928,03;0;0;-77,66;98,24
25.07.2025;03:00;44037,15;14261,77;3876,18;4404,61;1123,62;10076,27;7321,84;,01;94,32;1051,63;225,21;616,64;922,57;0;0;-35,06;97,54
25.07.2025;04:00;42753,01;13746,91;3453,41;4385,99;1136,05;10078,67;6994,11;1,04;94,19;1057,47;227,41;615,01;923,86;0;0;-56,4;95,29
25.07.2025;05:00;41546,4;13580,93;2674,27;4334,71;1119,06;10072,78;6764,4;13,09;93,69;1069,82;225,2;615,19;935,11;0;0;-49,5;97,65
25.07.2025;06:00;40225,61;12811,64;2033,85;4387,77;910,09;10082,75;6664,11;465,94;82,65;1076,32;227,41;598,36;950,39;0;0;-166,58;100,91
25.07.2025;07:00;39956,34;11846,31;2090,52;4449,36;1002,1;10089,81;6205,87;1677,51;87,28;1066,6;227,41;586,71;972,44;0;0;-445,71;100,13
25.07.2025;08:00;42843,98;13131,77;3288,62;4487,91;1089,44;10077,74;5600,55;2510,86;91,1;1027,86;223;558,76;964,8;0;0;-307,77;99,34
25.07.2025;09:00;43928,09;13236,62;4354,1;4510,62;1106,67;10099,39;5182,28;2855,58;56,01;981,42;223;561,9;949,1;0;0;-281,71;93,11
25.07.2025;10:00;43782,48;13150,74;4172,41;4481,78;1089,42;10088,58;5228,89;3067,38;55,57;940,15;225,21;565,49;939,65;0;0;-313,85;91,06
25.07.2025;11:00;43822,49;13519,95;3562,99;4377,41;1096,08;10107,16;5620,66;3131,14;55,27;910,84;227,41;559,01;907,86;0;0;-342,57;89,28
25.07.2025;12:00;42418,51;12867,74;2143,58;4333,41;990;10116,18;6469,73;3138,51;53,86;882,2;227,41;550,73;894,98;0;0;-342,5;92,68
25.07.2025;13:00;42920,91;12684,74;2391,59;4184,51;986,54;10004,55;7164,14;3109,96;52,89;860,68;225,21;558,25;889,03;0;0;-287,22;96,04
25.07.2025;14:00;46276,03;13723,3;3958,47;4174,76;1003,61;10094,25;7880,91;3042,13;53,94;841,79;227,41;552,42;924,74;0;0;-300,49;98,79
25.07.2025;15:00;47633,96;13859,3;4943,9;4223,98;1078,4;10064,2;8301,93;2826,88;53,99;799,2;227,41;587,48;909,16;0;0;-338,45;96,58
25.07.2025;16:00;49922,4;15100,4;5627,97;4272,49;1223,46;10051,96;8761,6;2563,09;54,59;827,48;225,21;593;911,86;0;0;-387,35;96,64
25.07.2025;17:00;51973,79;15514,12;7449,12;4114,13;1361,79;10047,16;9178,34;2014,88;54,58;836,71;216,38;601,29;924,56;0;0;-437,83;98,56
25.07.2025;18:00;52906,38;16042,31;8664,09;4069,6;1393,29;10066,36;9465;905,62;55,01;850,56;220,8;590,66;950,4;0;0;-467,57;100,25
25.07.2025;19:00;54284,1;16665,25;10015,99;4032,41;1738,64;10061,05;9307,26;124,39;54,76;871,69;223;597,61;961,86;0;0;-471,27;101,46
25.07.2025;20:00;55449,12;16853,59;10859,29;4044,2;1996,25;10054,83;9263,91;1,02;54,56;895,53;225,21;602,56;936,89;0;0;-442,55;103,83
25.07.2025;21:00;54916,38;16812,42;10733,96;4060,63;1872,66;10058,33;9018,85;,01;54,52;915,52;225,2;580,93;936,25;0;0;-459,26;106,36
25.07.2025;22:00;53244,16;16649,94;9673,14;4139,51;1638,32;10045,79;8731;,01;51,91;942,92;225,21;580,68;941,03;0;0;-476,28;100,98
25.07.2025;23:00;51472,24;16077,93;8549,07;4263,86;1491,86;10044,1;8505,09;,01;55,3;955,68;227,41;588,71;926,39;0;0;-309,31;96,14
26.07.2025;00:00;48940,31;15374,89;6764,03;4245,46;1308,8;10070,06;8356,06;,01;56,01;975,16;198,72;597,87;958,74;0;0;-64,41;98,91
26.07.2025;01:00;46900,57;15092,5;5200,63;4158,64;1279,7;10071,94;8396,89;,01;56,04;1000,45;189,88;588,22;939,56;0;0;-174,37;100,48
26.07.2025;02:00;45130,95;14055,51;4421,81;4125,17;1184,31;10056,1;8564,73;,01;55,05;1018,97;192,09;599,04;948,91;0;0;-191,7;100,95
26.07.2025;03:00;43794,92;13307,29;3888,26;4079,07;1121,76;10062,38;8591,45;,01;54,62;1044,16;189,88;598,49;959,06;0;0;-203,78;102,27
26.07.2025;04:00;42780,44;13054,59;3403,75;4025,59;1131,64;10038,14;8368,85;,79;54,92;1063;194,3;598,33;958,4;0;0;-202,38;90,52
26.07.2025;05:00;41557,41;12436,97;3084,15;4012,73;1115,55;10047,88;8072,65;18,47;54,82;1074,06;192,09;596,12;944,61;0;0;-195,04;102,35
26.07.2025;06:00;39589,75;11767,34;1850,07;4046,22;1064,42;10042,98;7645,91;411,44;55,12;1085,47;194,3;597,92;947,55;0;0;-221,3;102,31
26.07.2025;07:00;38278,41;10258,27;1963,35;4060,32;1063,64;9996,89;7005,64;1558,57;55,62;1063,07;196,51;607,35;949,95;0;0;-602,85;102,08
26.07.2025;08:00;38966,28;10045,38;2356,22;4102,05;1095,67;10043,67;6568,72;2338,05;54,82;1036,06;192,09;578,97;921,51;0;0;-469,55;102,62
26.07.2025;09:00;39030,44;9739,98;2431,16;4138,02;1137,05;10060,23;6409,87;2694,74;55,03;997,18;194,3;578,8;930,08;0;0;-438,05;102,05
26.07.2025;10:00;38074,77;8529,44;2420,64;4167,85;1070,74;10065,72;6483,55;2948,39;54,2;959,39;194,3;580,06;954,91;0;0;-458,27;103,85
26.07.2025;11:00;38886,48;8741,82;2201,94;4157,79;1067,52;10077,56;7213,14;3072,34;53,01;934,91;189,88;585,48;947,05;0;0;-459,85;103,89
26.07.2025;12:00;38001,9;8039,59;1598,49;4138,69;899,98;10086,97;7908,53;3034,1;53,61;914,19;194,3;574,45;927,21;0;0;-471,7;103,49
26.07.2025;13:00;39289,02;8795,8;1790,36;4113,29;985,81;9934,08;8364,49;2997,55;55,01;895,42;194,3;573,64;920,95;0;0;-432,76;101,08
26.07.2025;14:00;40951,33;8848,79;3080,88;4144,92;965,59;10065,37;8677,43;2881,48;54,61;877,21;189,88;570,01;926,62;0;0;-432,66;101,2
26.07.2025;15:00;42174,41;8677,78;4373,66;4261,92;987,61;10025,72;8836,31;2766,89;55,45;862,73;192,09;562,52;912,8;0;0;-440,42;99,35
26.07.2025;16:00;44464,29;10128,89;5145,9;4348,64;1130,33;10034,79;9001,29;2500,41;54,45;848,53;192,09;569,18;919,37;0;0;-506,96;97,38
26.07.2025;17:00;47327,18;12485,53;6181,56;4366,23;1311,25;10032,79;8930,63;1832,18;54,65;830,44;192,09;586,16;925,47;0;0;-501,04;99,24
26.07.2025;18:00;50329,63;13844,83;8920,11;4404,7;1478,14;10043,97;8850,15;579,7;55,55;853,31;192,09;584,2;930,91;0;0;-506,37;98,34
26.07.2025;19:00;52048,95;14071,79;10923,64;4469,14;1594,71;10052,15;8628,12;102,79;56,55;880,59;192,09;587,48;943,96;0;0;-553,51;99,45
26.07.2025;20:00;53249,92;14479,4;11801,42;4513,11;1679,66;10041,9;8493,37;1,22;56,06;918,99;192,09;582,36;947,8;0;0;-559,88;102,42
26.07.2025;21:00;51839,73;13819,31;11071,95;4600,48;1726,58;10043,95;8417,79;,01;61,46;934,79;192,09;473,89;954,61;0;0;-559,04;101,86
26.07.2025;22:00;51020,66;14748,83;10097,3;4528,24;1568,14;10036,58;7728,98;,01;83,56;949,13;192,09;569,17;943,29;0;0;-528;103,34
26.07.2025;23:00;49228,78;14710,83;8945,34;4423,05;1523,02;10038,86;7165,74;,01;55,62;983,81;192,09;587,65;951,66;0;0;-450,97;102,07
27.07.2025;00:00;46840,64;14518,88;7173,62;4470,23;1298,21;10064,25;6689,99;,01;55,12;1027,81;170,01;587,36;944,66;0;0;-260,75;101,24
27.07.2025;01:00;45000,37;14284,06;6302,2;4508,71;1166,12;10043,66;6042,71;,01;93,12;1044,47;158,97;599,22;938,49;0;0;-282,13;100,76
27.07.2025;02:00;43070,24;14047,44;5076,11;4492,4;1149,48;10037,68;5585,62;,01;93,83;1072,75;163,38;596,85;934,12;0;0;-282,8;103,37
27.07.2025;03:00;41529,59;13568,36;4326,74;4518,05;1118,85;10042,29;5257,53;,01;94,73;1091,91;163,38;592,48;930,31;0;0;-276,83;101,78
27.07.2025;04:00;40634,55;13652,08;3675,53;4597,53;1064,38;10053,11;4856,46;,5;95,13;1105,8;165,59;599,07;935,26;0;0;-268,97;103,08
27.07.2025;05:00;39293,32;13665,11;2819,98;4613,12;1038,92;10034,34;4363,26;12,06;96,68;1119,27;167,8;587,51;935,19;0;0;-262,2;102,28
27.07.2025;06:00;36949,04;12371,8;2179,28;4615,95;1111,53;10035,53;3604,11;325,82;96,44;1123,04;163,38;595,54;930,95;0;0;-308,9;104,57
27.07.2025;07:00;34792,66;10800,51;1645,2;4629,72;1007,6;10023,79;3010,22;1371;95,02;1114;163,38;596,05;943,72;0;0;-709,19;101,64
27.07.2025;08:00;32710,28;8581,4;1867,75;4613,15;933;9894,31;2323,45;2253,85;91,13;1057,04;165,59;594,79;940,32;0;0;-707,32;101,82
27.07.2025;09:00;31622,84;7673,56;1820,83;4598,96;883,7;9747,4;1944,87;2746,22;83,21;1014,41;165,59;584,97;944,39;0;0;-687,33;102,06
27.07.2025;10:00;31374,43;7540,67;1993,17;4351,69;840,6;9792,78;1702,8;2960,35;83,8;962;165,59;589,68;938,15;0;0;-650,12;103,27
27.07.2025;11:00;31756,47;7320,29;2029,11;4548,11;928,06;9878,19;1682,41;3103,5;92,53;933,04;163,38;594,23;946,2;0;0;-563,21;100,63
27.07.2025;12:00;32141,22;7529,92;1962,76;4527,18;877,33;9941,78;1831,02;3143,61;88,85;898,51;163,38;595,2;937,76;0;0;-454,49;98,41
27.07.2025;13:00;33625,04;8010,02;2298,48;4501,87;896,23;9949,03;2150,97;3109,09;87,2;869,43;161,17;589,99;937,82;0;0;-35,03;98,77
